experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_analysis,mistral:latest,analysis,907,No information provided to confirm accreditation in New York.,No,False,4503.35,2026-01-22T22:53:44.087917
mistral:latest_local_baseline_analysis,mistral:latest,analysis,908,Yes,Yes,True,3910.898,2026-01-22T22:53:47.998832
mistral:latest_local_baseline_analysis,mistral:latest,analysis,909,Yes,Yes,True,4394.33,2026-01-22T22:53:52.393171
mistral:latest_local_baseline_analysis,mistral:latest,analysis,910,No,No,True,2965.8419999999996,2026-01-22T22:53:55.359023
mistral:latest_local_baseline_analysis,mistral:latest,analysis,911,Yes,Yes,True,5647.049,2026-01-22T22:54:01.006082
mistral:latest_local_baseline_analysis,mistral:latest,analysis,912,No,No,True,3013.9629999999997,2026-01-22T22:54:04.020059
mistral:latest_local_baseline_analysis,mistral:latest,analysis,913,No,No,True,5392.187,2026-01-22T22:54:09.412255
mistral:latest_local_baseline_analysis,mistral:latest,analysis,914,No,Yes,False,2960.2940000000003,2026-01-22T22:54:12.372561
mistral:latest_local_baseline_analysis,mistral:latest,analysis,915,No,Yes,False,5002.919000000001,2026-01-22T22:54:17.375493
mistral:latest_local_baseline_analysis,mistral:latest,analysis,916,Yes,Yes,True,3364.0029999999997,2026-01-22T22:54:20.739520
mistral:latest_local_baseline_analysis,mistral:latest,analysis,917,No,No,True,4347.936,2026-01-22T22:54:25.087467
mistral:latest_local_baseline_analysis,mistral:latest,analysis,918,No,Yes,False,5957.838,2026-01-22T22:54:31.045314
mistral:latest_local_baseline_analysis,mistral:latest,analysis,919,Yes,Yes,True,3138.605,2026-01-22T22:54:34.183931
mistral:latest_local_baseline_analysis,mistral:latest,analysis,920,No,No,True,3168.218,2026-01-22T22:54:37.352172
mistral:latest_local_baseline_analysis,mistral:latest,analysis,921,No,Yes,False,4308.282,2026-01-22T22:54:41.660476
mistral:latest_local_baseline_analysis,mistral:latest,analysis,922,Yes,Yes,True,3590.678,2026-01-22T22:54:45.251176
mistral:latest_local_baseline_analysis,mistral:latest,analysis,923,No,Yes,False,7025.630999999999,2026-01-22T22:54:52.276826
mistral:latest_local_baseline_analysis,mistral:latest,analysis,924,No,No,True,3648.1710000000003,2026-01-22T22:54:55.925045
mistral:latest_local_baseline_analysis,mistral:latest,analysis,925,No,No,True,4301.563,2026-01-22T22:55:00.226620
mistral:latest_local_baseline_analysis,mistral:latest,analysis,926,Yes,Yes,True,3340.3010000000004,2026-01-22T22:55:03.566937
mistral:latest_local_baseline_analysis,mistral:latest,analysis,927,Yes,Yes,True,4136.122,2026-01-22T22:55:07.703077
mistral:latest_local_baseline_analysis,mistral:latest,analysis,928,Yes,Yes,True,4960.119,2026-01-22T22:55:12.663232
mistral:latest_local_baseline_analysis,mistral:latest,analysis,929,Yes,Yes,True,5027.139,2026-01-22T22:55:17.690387
mistral:latest_local_baseline_analysis,mistral:latest,analysis,930,Yes,Yes,True,5151.022,2026-01-22T22:55:22.841420
mistral:latest_local_baseline_analysis,mistral:latest,analysis,931,Yes,No,False,4263.899,2026-01-22T22:55:27.105338
mistral:latest_local_baseline_analysis,mistral:latest,analysis,932,Yes,No,False,2942.741,2026-01-22T22:55:30.048089
mistral:latest_local_baseline_analysis,mistral:latest,analysis,933,Yes,Yes,True,4881.983,2026-01-22T22:55:34.930079
mistral:latest_local_baseline_analysis,mistral:latest,analysis,934,Yes,Yes,True,3174.879,2026-01-22T22:55:38.104969
mistral:latest_local_baseline_analysis,mistral:latest,analysis,935,No,Yes,False,4135.618,2026-01-22T22:55:42.240604
mistral:latest_local_baseline_analysis,mistral:latest,analysis,936,No,No,True,4091.9629999999997,2026-01-22T22:55:46.332575
mistral:latest_local_baseline_analysis,mistral:latest,analysis,937,No,No,True,3534.425,2026-01-22T22:55:49.867016
mistral:latest_local_baseline_analysis,mistral:latest,analysis,938,Yes,Yes,True,3696.402,2026-01-22T22:55:53.563449
mistral:latest_local_baseline_analysis,mistral:latest,analysis,939,Yes,Yes,True,3361.509,2026-01-22T22:55:56.924984
mistral:latest_local_baseline_analysis,mistral:latest,analysis,940,Yes,Yes,True,6973.482,2026-01-22T22:56:03.898481
mistral:latest_local_baseline_analysis,mistral:latest,analysis,941,Yes,Yes,True,5567.374,2026-01-22T22:56:09.465883
mistral:latest_local_baseline_analysis,mistral:latest,analysis,942,No,No,True,3584.932,2026-01-22T22:56:13.050838
mistral:latest_local_baseline_analysis,mistral:latest,analysis,943,Yes,No,False,5198.115,2026-01-22T22:56:18.248969
mistral:latest_local_baseline_analysis,mistral:latest,analysis,944,"No, while Teflon and PTFE are the same material, it is not correct to call thread seal tape ""Teflon tape"".",Yes,False,6877.238,2026-01-22T22:56:25.126226
mistral:latest_local_baseline_analysis,mistral:latest,analysis,945,Yes,Yes,True,3725.948,2026-01-22T22:56:28.852192
mistral:latest_local_baseline_analysis,mistral:latest,analysis,946,Yes,Yes,True,3853.797,2026-01-22T22:56:32.706002
mistral:latest_local_baseline_analysis,mistral:latest,analysis,947,No,Yes,False,3811.8889999999997,2026-01-22T22:56:36.517902
mistral:latest_local_baseline_analysis,mistral:latest,analysis,948,No,Yes,False,14302.996000000001,2026-01-22T22:56:50.820912
mistral:latest_local_baseline_analysis,mistral:latest,analysis,949,Yes,Yes,True,2736.124,2026-01-22T22:56:53.557062
mistral:latest_local_baseline_analysis,mistral:latest,analysis,950,Yes,Yes,True,4695.571,2026-01-22T22:56:58.252642
mistral:latest_local_baseline_analysis,mistral:latest,analysis,951,Yes,Yes,True,4371.669,2026-01-22T22:57:02.624318
mistral:latest_local_baseline_analysis,mistral:latest,analysis,952,No,No,True,3667.211,2026-01-22T22:57:06.291540
mistral:latest_local_baseline_analysis,mistral:latest,analysis,953,No,No,True,4363.195,2026-01-22T22:57:10.654763
mistral:latest_local_baseline_analysis,mistral:latest,analysis,954,No,No,True,4354.349,2026-01-22T22:57:15.009127
mistral:latest_local_baseline_analysis,mistral:latest,analysis,955,Yes,No,False,3175.361,2026-01-22T22:57:18.184495
mistral:latest_local_baseline_analysis,mistral:latest,analysis,956,Yes,Yes,True,5108.428,2026-01-22T22:57:23.292941
mistral:latest_local_baseline_analysis,mistral:latest,analysis,957,Yes,Yes,True,4010.9089999999997,2026-01-22T22:57:27.303864
mistral:latest_local_baseline_analysis,mistral:latest,analysis,958,Yes,Yes,True,3636.978,2026-01-22T22:57:30.940852
mistral:latest_local_baseline_analysis,mistral:latest,analysis,959,No,Yes,False,5050.776,2026-01-22T22:57:35.991636
mistral:latest_local_baseline_analysis,mistral:latest,analysis,960,Yes,Yes,True,7189.005,2026-01-22T22:57:43.180655
mistral:latest_local_baseline_analysis,mistral:latest,analysis,961,Yes,Yes,True,3052.259,2026-01-22T22:57:46.232944
mistral:latest_local_baseline_analysis,mistral:latest,analysis,962,No,No,True,3760.691,2026-01-22T22:57:49.993645
mistral:latest_local_baseline_analysis,mistral:latest,analysis,963,Yes,Yes,True,3134.778,2026-01-22T22:57:53.128439
mistral:latest_local_baseline_analysis,mistral:latest,analysis,964,No,Yes,False,3619.074,2026-01-22T22:57:56.747537
mistral:latest_local_baseline_analysis,mistral:latest,analysis,965,Yes,Yes,True,4702.361,2026-01-22T22:58:01.449908
mistral:latest_local_baseline_analysis,mistral:latest,analysis,966,Yes,Yes,True,5221.034000000001,2026-01-22T22:58:06.670961
mistral:latest_local_baseline_analysis,mistral:latest,analysis,967,Yes,Yes,True,4889.234,2026-01-22T22:58:11.560210
mistral:latest_local_baseline_analysis,mistral:latest,analysis,968,Yes,Yes,True,3615.191,2026-01-22T22:58:15.175413
mistral:latest_local_baseline_analysis,mistral:latest,analysis,969,Yes,Yes,True,3066.761,2026-01-22T22:58:18.242194
mistral:latest_local_baseline_analysis,mistral:latest,analysis,970,Yes,Yes,True,6349.606,2026-01-22T22:58:24.591840
mistral:latest_local_baseline_analysis,mistral:latest,analysis,971,Yes,Yes,True,3687.3619999999996,2026-01-22T22:58:28.279211
mistral:latest_local_baseline_analysis,mistral:latest,analysis,972,No,No,True,2716.1420000000003,2026-01-22T22:58:30.995362
mistral:latest_local_baseline_analysis,mistral:latest,analysis,973,No,Yes,False,3429.0660000000003,2026-01-22T22:58:34.424442
mistral:latest_local_baseline_analysis,mistral:latest,analysis,974,Yes,Yes,True,5892.674,2026-01-22T22:58:40.317133
mistral:latest_local_baseline_analysis,mistral:latest,analysis,975,Yes,Yes,True,4648.299,2026-01-22T22:58:44.965444
mistral:latest_local_baseline_analysis,mistral:latest,analysis,976,No,No,True,3743.527,2026-01-22T22:58:48.708992
mistral:latest_local_baseline_analysis,mistral:latest,analysis,977,Yes,Yes,True,4049.3119999999994,2026-01-22T22:58:52.758319
mistral:latest_local_baseline_analysis,mistral:latest,analysis,978,Yes,Yes,True,3853.334,2026-01-22T22:58:56.611660
mistral:latest_local_baseline_analysis,mistral:latest,analysis,979,No,No,True,6164.012,2026-01-22T22:59:02.775680
mistral:latest_local_baseline_analysis,mistral:latest,analysis,980,Yes,No,False,4763.139,2026-01-22T22:59:07.538844
mistral:latest_local_baseline_analysis,mistral:latest,analysis,981,Yes,Yes,True,4620.639999999999,2026-01-22T22:59:12.159496
mistral:latest_local_baseline_analysis,mistral:latest,analysis,982,Yes,Yes,True,4473.441,2026-01-22T22:59:16.632975
mistral:latest_local_baseline_analysis,mistral:latest,analysis,983,No,No,True,5752.695,2026-01-22T22:59:22.385725
mistral:latest_local_baseline_analysis,mistral:latest,analysis,984,No,No,True,4118.093,2026-01-22T22:59:26.503833
mistral:latest_local_baseline_analysis,mistral:latest,analysis,985,No,No,True,5216.862,2026-01-22T22:59:31.720712
mistral:latest_local_baseline_analysis,mistral:latest,analysis,986,Yes,Yes,True,3852.1749999999997,2026-01-22T22:59:35.572899
mistral:latest_local_baseline_analysis,mistral:latest,analysis,987,Yes,Yes,True,5742.669,2026-01-22T22:59:41.315579
mistral:latest_local_baseline_analysis,mistral:latest,analysis,988,No,Yes,False,5900.960999999999,2026-01-22T22:59:47.216555
mistral:latest_local_baseline_analysis,mistral:latest,analysis,989,No,No,True,3773.323,2026-01-22T22:59:50.989901
mistral:latest_local_baseline_analysis,mistral:latest,analysis,990,Yes,Yes,True,3088.692,2026-01-22T22:59:54.078604
mistral:latest_local_baseline_analysis,mistral:latest,analysis,991,Yes,Yes,True,4325.914,2026-01-22T22:59:58.404528
mistral:latest_local_baseline_analysis,mistral:latest,analysis,992,No,No,True,4382.256,2026-01-22T23:00:02.786794
mistral:latest_local_baseline_analysis,mistral:latest,analysis,993,No,Yes,False,7013.979,2026-01-22T23:00:09.800785
mistral:latest_local_baseline_analysis,mistral:latest,analysis,994,No,No,True,5017.049,2026-01-22T23:00:14.817848
mistral:latest_local_baseline_analysis,mistral:latest,analysis,995,No,No,True,3952.3419999999996,2026-01-22T23:00:18.770204
mistral:latest_local_baseline_analysis,mistral:latest,analysis,996,No (but they may have similar properties or uses),No,False,6093.581,2026-01-22T23:00:24.863817
mistral:latest_local_baseline_analysis,mistral:latest,analysis,997,Yes,Yes,True,4285.625,2026-01-22T23:00:29.149557
mistral:latest_local_baseline_analysis,mistral:latest,analysis,998,No (as of July 2017),No,False,16842.576,2026-01-22T23:00:45.992164
mistral:latest_local_baseline_analysis,mistral:latest,analysis,999,Yes,Yes,True,3557.577,2026-01-22T23:00:49.549802
