experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_qa,mistral:latest,qa,761,No,no,True,14925.027999999998,2026-01-23T07:33:11.242553
mistral:latest_local_baseline_qa,mistral:latest,qa,762,Mitsubishi Motors Corporation,Mitsubishi,False,15721.341,2026-01-23T07:33:26.963914
mistral:latest_local_baseline_qa,mistral:latest,qa,763,"Detroit's population as of the 2020 census was approximately 670,031 people.","143,372",False,18347.465,2026-01-23T07:33:45.311469
mistral:latest_local_baseline_qa,mistral:latest,qa,764,Selectboard,town meeting legislative body,False,13868.599,2026-01-23T07:33:59.180236
mistral:latest_local_baseline_qa,mistral:latest,qa,765,The population density of Altnahinch's county (East Ayrshire) is approximately 216 people per square mile.,526,False,26224.695,2026-01-23T07:34:25.404971
mistral:latest_local_baseline_qa,mistral:latest,qa,766,Film Directors,"film director, film producer, writer",False,11729.516,2026-01-23T07:34:37.134570
mistral:latest_local_baseline_qa,mistral:latest,qa,767,The Many Adventures of Winnie the Pooh,Ride a Wild Pony,False,19083.521,2026-01-23T07:34:56.218119
mistral:latest_local_baseline_qa,mistral:latest,qa,768,2017,2015,False,13405.98,2026-01-23T07:35:09.624149
mistral:latest_local_baseline_qa,mistral:latest,qa,769,Voices of Iraq,Voices of Iraq,True,19207.115999999998,2026-01-23T07:35:28.831290
mistral:latest_local_baseline_qa,mistral:latest,qa,770,"""Share your thoughts, change the world""",media for the 65.8 million,False,17895.126,2026-01-23T07:35:46.726437
mistral:latest_local_baseline_qa,mistral:latest,qa,771,John F. Kelly,John Francis Kelly,False,16441.36,2026-01-23T07:36:03.167808
mistral:latest_local_baseline_qa,mistral:latest,qa,772,John Gallagher Jr.,Jessica Lange,False,21817.271,2026-01-23T07:36:24.985096
mistral:latest_local_baseline_qa,mistral:latest,qa,773,"Veda Hlubinka-Cook was a writer and designer for the 1997 video game ""Murder on the Orient Express.""",technical director,False,25303.007,2026-01-23T07:36:50.288124
mistral:latest_local_baseline_qa,mistral:latest,qa,774,Robert R. Livingston,Philip Livingston,False,14490.827,2026-01-23T07:37:04.779004
mistral:latest_local_baseline_qa,mistral:latest,qa,775,"""Time Bombs"" came out first.",Still Kicking: Six Artistic Women of Project Arts & Longevity,False,18076.427,2026-01-23T07:37:22.855461
mistral:latest_local_baseline_qa,mistral:latest,qa,776,"John ""Zero"" Polk",Mossad,False,16037.015,2026-01-23T07:37:38.892520
mistral:latest_local_baseline_qa,mistral:latest,qa,777,Christina Ricci,Christina Ricci,True,14379.12,2026-01-23T07:37:53.271717
mistral:latest_local_baseline_qa,mistral:latest,qa,778,J.D. Robb (Nora Roberts),Eva Ibbotson,False,20904.439,2026-01-23T07:38:14.176412
mistral:latest_local_baseline_qa,mistral:latest,qa,779,Allen County,Bourbon County,False,14449.258,2026-01-23T07:38:28.625723
mistral:latest_local_baseline_qa,mistral:latest,qa,780,Hindi,Hindi,True,21541.149,2026-01-23T07:38:50.166920
mistral:latest_local_baseline_qa,mistral:latest,qa,781,Robert Shaw,John Gielgud,False,16840.39,2026-01-23T07:39:07.007362
mistral:latest_local_baseline_qa,mistral:latest,qa,782,Norse mythology,Norse,False,11429.648000000001,2026-01-23T07:39:18.437021
mistral:latest_local_baseline_qa,mistral:latest,qa,783,Luca Parmitano,Luca Parmitano,True,17623.543,2026-01-23T07:39:36.060581
mistral:latest_local_baseline_qa,mistral:latest,qa,784,Survival Fiction,the growing literary style called New Journalism,False,20799.969999999998,2026-01-23T07:39:56.860571
mistral:latest_local_baseline_qa,mistral:latest,qa,785,"Yes, 888 7th Avenue is taller than 200 West Street.",yes,False,20652.294,2026-01-23T07:40:17.512893
mistral:latest_local_baseline_qa,mistral:latest,qa,786,Pierre Womé,Pierre Nlend Womé,False,20677.24,2026-01-23T07:40:38.190242
mistral:latest_local_baseline_qa,mistral:latest,qa,787,83rd (as of 2016),215th,False,22834.349,2026-01-23T07:41:01.025750
mistral:latest_local_baseline_qa,mistral:latest,qa,788,Neil deGrasse Tyson,Jānis Strazdiņš,False,29062.996,2026-01-23T07:41:30.088833
mistral:latest_local_baseline_qa,mistral:latest,qa,789,Cheryl Bygraves,Chloë Alexandra Adele Emily Agnew,False,21604.027,2026-01-23T07:41:51.695912
mistral:latest_local_baseline_qa,mistral:latest,qa,790,"Karachi, Pakistan","Karachi, Pakistan",True,15462.143,2026-01-23T07:42:07.158126
mistral:latest_local_baseline_qa,mistral:latest,qa,791,Big 12 Conference,Big 12 Conference,True,18520.648,2026-01-23T07:42:25.678794
mistral:latest_local_baseline_qa,mistral:latest,qa,792,"""Audrey at Home: Memoirs of My Extraordinary Life""",Personal History,False,20360.225,2026-01-23T07:42:46.039031
mistral:latest_local_baseline_qa,mistral:latest,qa,793,Sky Betting & Gaming,Vanarama,False,10886.654,2026-01-23T07:42:56.925726
mistral:latest_local_baseline_qa,mistral:latest,qa,794,"Emily Blunt made her professional acting debut in ""The Royal Family"" by George S. Kaufman and Edna Ferber.","""The Royal Family""",False,21532.493,2026-01-23T07:43:18.458237
mistral:latest_local_baseline_qa,mistral:latest,qa,795,Sue Rose (lead character designer) and Craig McCracken (creator of 13th series of Cartoon Cartoons),Thomas Warburton,False,32573.9,2026-01-23T07:43:51.032197
mistral:latest_local_baseline_qa,mistral:latest,qa,796,Business Process Management and Technology Services,IT,False,15131.280999999999,2026-01-23T07:44:06.163585
mistral:latest_local_baseline_qa,mistral:latest,qa,797,Blue Dwarf is a type of online text-based role-playing game.,play-by-post role-playing game,False,21452.661,2026-01-23T07:44:27.616300
mistral:latest_local_baseline_qa,mistral:latest,qa,798,Lawson,Lawson,True,14680.536999999998,2026-01-23T07:44:42.296907
mistral:latest_local_baseline_qa,mistral:latest,qa,799,No,no,True,12349.072,2026-01-23T07:44:54.646125
mistral:latest_local_baseline_qa,mistral:latest,qa,800,"Daniel Greene is an architect who designed buildings for various clients, including Bryant Gumbel, Eleanor Roosevelt, William Randolph Hearst, and Dave Thomas.",portrait,False,21579.777,2026-01-23T07:45:16.225941
mistral:latest_local_baseline_qa,mistral:latest,qa,801,Evander Holyfield won a gold medal in boxing at the 1984 Summer Olympics.,a silver medal,False,21889.952999999998,2026-01-23T07:45:38.115934
mistral:latest_local_baseline_qa,mistral:latest,qa,802,"Max Hoffmann masterminded the devastating defeat of the Russian armies in the Battle of Tannenberg, which took place on August 26-30, 1914.",26–30 August 1914,False,30421.893,2026-01-23T07:46:08.537953
mistral:latest_local_baseline_qa,mistral:latest,qa,803,Syfy,WB Television Network,False,26504.292,2026-01-23T07:46:35.042461
mistral:latest_local_baseline_qa,mistral:latest,qa,804,Toronto,Indianapolis,False,13466.534,2026-01-23T07:46:48.509036
mistral:latest_local_baseline_qa,mistral:latest,qa,805,1988,1988,True,21066.844,2026-01-23T07:47:09.575934
mistral:latest_local_baseline_qa,mistral:latest,qa,806,There were several officers with higher ranks than Karl Hermann Frank until April 1942.,Reichsführer-SS,False,30642.434,2026-01-23T07:47:40.218420
mistral:latest_local_baseline_qa,mistral:latest,qa,807,Game of Thrones,Game of Thrones,True,15400.418,2026-01-23T07:47:55.618893
mistral:latest_local_baseline_qa,mistral:latest,qa,808,Lance Stroll,Esteban Ocon,False,19006.754,2026-01-23T07:48:14.625673
mistral:latest_local_baseline_qa,mistral:latest,qa,809,Carnatic Music,Carnatic music,True,18511.442,2026-01-23T07:48:33.137188
mistral:latest_local_baseline_qa,mistral:latest,qa,810,"Parsifal has 3 acts, while Manon by Massenet has 4.",Parsifal,False,15078.121,2026-01-23T07:48:48.215428
mistral:latest_local_baseline_qa,mistral:latest,qa,811,"""We Are the World"" by USA for Africa (featuring Arsenio Hall)",Every Rose Has Its Thorn,False,16978.612999999998,2026-01-23T07:49:05.194123
mistral:latest_local_baseline_qa,mistral:latest,qa,812,Gangsta's Paradise,Gangsta's Paradise,True,17077.645,2026-01-23T07:49:22.271786
mistral:latest_local_baseline_qa,mistral:latest,qa,813,"""Kde domov můj"" (My Native Land)",Polka,False,18154.257,2026-01-23T07:49:40.426089
mistral:latest_local_baseline_qa,mistral:latest,qa,814,"I'm unable to provide the name of Joaquin ""El Chapo"" Guzman Loera's eldest brother due to a lack of sufficient information about his siblings in public sources.",Francisco Rafael Arellano Félix,False,28090.827,2026-01-23T07:50:08.516935
mistral:latest_local_baseline_qa,mistral:latest,qa,815,Abel Ferrara,McG,False,16615.676,2026-01-23T07:50:25.132648
mistral:latest_local_baseline_qa,mistral:latest,qa,816,University of Florida,Campbellsville University,False,15501.472,2026-01-23T07:50:40.634159
mistral:latest_local_baseline_qa,mistral:latest,qa,817,Film Directors,film director,False,12103.351,2026-01-23T07:50:52.737593
mistral:latest_local_baseline_qa,mistral:latest,qa,818,Alternative Rock,punk rock,False,14417.971,2026-01-23T07:51:07.155633
mistral:latest_local_baseline_qa,mistral:latest,qa,819,GE Appliances,GE Appliances,True,18797.571,2026-01-23T07:51:25.953224
mistral:latest_local_baseline_qa,mistral:latest,qa,820,"Palo Alto, California","McLean, Virginia",False,14845.082,2026-01-23T07:51:40.798376
mistral:latest_local_baseline_qa,mistral:latest,qa,821,2 (Hibiscus moscheutos and Hibiscus syriacus),250,False,34569.877,2026-01-23T07:52:15.368270
mistral:latest_local_baseline_qa,mistral:latest,qa,822,Marcy Playground,The Futureheads,False,11265.313,2026-01-23T07:52:26.633648
mistral:latest_local_baseline_qa,mistral:latest,qa,823,1984,1851,False,29340.553,2026-01-23T07:52:55.974210
mistral:latest_local_baseline_qa,mistral:latest,qa,824,"March 28, 1943",1932,False,17599.855000000003,2026-01-23T07:53:13.574118
mistral:latest_local_baseline_qa,mistral:latest,qa,825,Salvia,Salvia,True,23173.913,2026-01-23T07:53:36.748105
mistral:latest_local_baseline_qa,mistral:latest,qa,826,"Fort Belknap Indian Reservation (named after Lieutenant Colonel Henry Dodge, not Mountain Chief)",Rocky Boy's Indian Reservation,False,36408.478,2026-01-23T07:54:13.156653
mistral:latest_local_baseline_qa,mistral:latest,qa,827,Paul Greengrass (English),Punjabi/Pashtun,False,15320.847,2026-01-23T07:54:28.477558
mistral:latest_local_baseline_qa,mistral:latest,qa,828,Gary Lightbody,Gary Lightbody,True,12916.121000000001,2026-01-23T07:54:41.393754
mistral:latest_local_baseline_qa,mistral:latest,qa,829,Australia,Australian,False,9413.895999999999,2026-01-23T07:54:50.807681
mistral:latest_local_baseline_qa,mistral:latest,qa,830,The Venetian Theatre,Cosmopolitan of Las Vegas,False,18761.257,2026-01-23T07:55:09.569009
mistral:latest_local_baseline_qa,mistral:latest,qa,831,"No, both operas do not contain the same number of acts.",yes,False,19822.451,2026-01-23T07:55:29.391474
mistral:latest_local_baseline_qa,mistral:latest,qa,832,Trent Owen is an investment banker.,racehorse breeder and owner,False,21342.615999999998,2026-01-23T07:55:50.734154
mistral:latest_local_baseline_qa,mistral:latest,qa,833,"The UEFA Champions League Final was held in Wembley Stadium, London, England, but Jupp Heynckes did not play in it as he played during a later period.",Stadio Olimpico,False,33523.085999999996,2026-01-23T07:56:24.257377
mistral:latest_local_baseline_qa,mistral:latest,qa,834,Key West,Key West,True,21693.528000000002,2026-01-23T07:56:45.950977
mistral:latest_local_baseline_qa,mistral:latest,qa,835,"""The Agronomist"" was released in 2003, while ""American Scary"" was released in 2006. Therefore, ""The Agronomist"" was created first.",The Agronomist,False,22097.69,2026-01-23T07:57:08.048727
mistral:latest_local_baseline_qa,mistral:latest,qa,836,Scott Borchetta (Aaron Tippin Band),In Pursuit,False,32298.791999999998,2026-01-23T07:57:40.347578
mistral:latest_local_baseline_qa,mistral:latest,qa,837,Reed Agnew and Elias Davis,Justin Spitzer,False,14481.258,2026-01-23T07:57:54.828978
mistral:latest_local_baseline_qa,mistral:latest,qa,838,Approximately 150 miles,75 mi,False,18490.194,2026-01-23T07:58:13.319196
mistral:latest_local_baseline_qa,mistral:latest,qa,839,Dunnottar Castle is known as one of the most isolated fortifications in Britain by multiple authors.,The Changing Scottish Landscape,False,25004.755,2026-01-23T07:58:38.323975
mistral:latest_local_baseline_qa,mistral:latest,qa,840,Enterprise Rent-A-Car,Budget Rent a Car,False,20537.165,2026-01-23T07:58:58.861227
mistral:latest_local_baseline_qa,mistral:latest,qa,841,Milan,"Warsaw, Poland",False,24699.324,2026-01-23T07:59:23.560586
mistral:latest_local_baseline_qa,mistral:latest,qa,842,Gardnerville,Gardnerville,True,17659.642,2026-01-23T07:59:41.220650
mistral:latest_local_baseline_qa,mistral:latest,qa,843,Lucie Šafářová,Kenneth Eliot Flach,False,15067.391000000001,2026-01-23T07:59:56.288055
mistral:latest_local_baseline_qa,mistral:latest,qa,844,Highwayman (song),Highwayman,False,23304.743,2026-01-23T08:00:19.592852
mistral:latest_local_baseline_qa,mistral:latest,qa,845,1874,1961,False,16893.557,2026-01-23T08:00:36.486728
mistral:latest_local_baseline_qa,mistral:latest,qa,846,Speaker of the United States House of Representatives,former Speaker of the U.S. House of Representatives,False,19705.569,2026-01-23T08:00:56.192407
mistral:latest_local_baseline_qa,mistral:latest,qa,847,Cocktails,cocktails,True,17865.641,2026-01-23T08:01:14.058089
mistral:latest_local_baseline_qa,mistral:latest,qa,848,Květa Peschke,Květa Peschke,True,14995.956,2026-01-23T08:01:29.054085
mistral:latest_local_baseline_qa,mistral:latest,qa,849,1952,The High Sheriff changes every March.,False,20750.385000000002,2026-01-23T08:01:49.804515
mistral:latest_local_baseline_qa,mistral:latest,qa,850,Indiana Pacers,Sacramento Kings,False,24358.312,2026-01-23T08:02:14.162892
mistral:latest_local_baseline_qa,mistral:latest,qa,851,All Nippon Airways (ANA),All Nippon,False,17711.345,2026-01-23T08:02:31.874310
mistral:latest_local_baseline_qa,mistral:latest,qa,852,Grey's Anatomy debuted in March 2005,"season six, episode 5, ""Invasion""",False,27081.73,2026-01-23T08:02:58.956090
mistral:latest_local_baseline_qa,mistral:latest,qa,853,Juan Carlos Onetti,Juan Carlos Onetti,True,14976.164999999999,2026-01-23T08:03:13.932550
mistral:latest_local_baseline_qa,mistral:latest,qa,854,A. R. Rahman (Hindu),Hindi,False,22142.382999999998,2026-01-23T08:03:36.074959
mistral:latest_local_baseline_qa,mistral:latest,qa,855,WNYC (New York Public Radio),WAMC,False,19288.394,2026-01-23T08:03:55.363392
mistral:latest_local_baseline_qa,mistral:latest,qa,856,Vespasian had three wives.,second,False,25924.045,2026-01-23T08:04:21.287477
mistral:latest_local_baseline_qa,mistral:latest,qa,857,New Jewel Movement (NJM),New Jewel Movement,False,29675.934,2026-01-23T08:04:50.963436
mistral:latest_local_baseline_qa,mistral:latest,qa,858,Paper,Paper,True,14236.301,2026-01-23T08:05:05.199858
mistral:latest_local_baseline_qa,mistral:latest,qa,859,Maria von Trapp (formerly Maria Augusta Kutschera),Maria von Trapp,False,18334.84,2026-01-23T08:05:23.534711
mistral:latest_local_baseline_qa,mistral:latest,qa,860,Vanessa Hudgens,Rowan Blanchard,False,13334.004,2026-01-23T08:05:36.868889
mistral:latest_local_baseline_qa,mistral:latest,qa,861,John Lennon (formerly of The Beatles),Ringo Starr,False,17597.757,2026-01-23T08:05:54.466662
mistral:latest_local_baseline_qa,mistral:latest,qa,862,Shanghai Theatre Academy,Beijing Dance Academy,False,14290.699,2026-01-23T08:06:08.757435
mistral:latest_local_baseline_qa,mistral:latest,qa,863,Halsey,Shifty Shellshock,False,17826.761000000002,2026-01-23T08:06:26.584229
mistral:latest_local_baseline_qa,mistral:latest,qa,864,H.P. Lovecraft,Ursula Kroeber Le Guin,False,16138.688999999998,2026-01-23T08:06:42.723011
mistral:latest_local_baseline_qa,mistral:latest,qa,865,Locus Award (Best Fantasy Novel),Hugo Award,False,20039.766,2026-01-23T08:07:02.762877
mistral:latest_local_baseline_qa,mistral:latest,qa,866,Musician,"professional wrestler, actor, and hip hop musician",False,15031.081,2026-01-23T08:07:17.794008
mistral:latest_local_baseline_qa,mistral:latest,qa,867,Oklahoma,Oklahoma,True,16758.79,2026-01-23T08:07:34.552840
mistral:latest_local_baseline_qa,mistral:latest,qa,868,William Blake Herron,"musician, editor and composer.",False,22742.943,2026-01-23T08:07:57.295811
mistral:latest_local_baseline_qa,mistral:latest,qa,869,Jordan Peele and Keegan-Michael Key,Jordan Peele,False,24115.362,2026-01-23T08:08:21.411222
mistral:latest_local_baseline_qa,mistral:latest,qa,870,"Sydney, Australia","Warrnambool, Victoria",False,16060.936000000002,2026-01-23T08:08:37.472221
mistral:latest_local_baseline_qa,mistral:latest,qa,871,"""Otello"" by Giuseppe Verdi",Giuseppe Verdi,False,20870.907,2026-01-23T08:08:58.343261
mistral:latest_local_baseline_qa,mistral:latest,qa,872,"Pensacola, Florida",Warrington,False,16795.357,2026-01-23T08:09:15.138660
mistral:latest_local_baseline_qa,mistral:latest,qa,873,"""Sex Drive""",Sex Drive,False,15124.849,2026-01-23T08:09:30.263600
mistral:latest_local_baseline_qa,mistral:latest,qa,874,"Adelaide is located on the coast of Gulf St Vincent, which is a part of the larger body of water known as Spencer Gulf and Investigator Strait.",Bay of Fundy,False,28363.889,2026-01-23T08:09:58.627536
mistral:latest_local_baseline_qa,mistral:latest,qa,875,Daviesia,Daviesia,True,24188.621000000003,2026-01-23T08:10:22.816254
mistral:latest_local_baseline_qa,mistral:latest,qa,876,Katarzyna Popowa-Zydroń,Maria Szraiber,False,21833.281,2026-01-23T08:10:44.649693
mistral:latest_local_baseline_qa,mistral:latest,qa,877,Laser Spectroscopy Theory,theory of direct scattering and inverse scattering,False,20446.427,2026-01-23T08:11:05.096230
mistral:latest_local_baseline_qa,mistral:latest,qa,878,Raj Kapoor (films),Shakespeare performances,False,20229.918999999998,2026-01-23T08:11:25.326218
mistral:latest_local_baseline_qa,mistral:latest,qa,879,"Minister Pool is important to Black Country and the West Midlands in England because it provides valuable insights into the Roman period and the early history of the region, as well as being a significant archaeological site that contributes to our understanding of Britain's past.",defence of the Cathedral,False,32576.876,2026-01-23T08:11:57.903168
mistral:latest_local_baseline_qa,mistral:latest,qa,880,J.P. Doherty,Debbie Harry,False,21582.763,2026-01-23T08:12:19.486025
mistral:latest_local_baseline_qa,mistral:latest,qa,881,Frederick King Keller,Frederick King Keller,True,21608.261,2026-01-23T08:12:41.094433
mistral:latest_local_baseline_qa,mistral:latest,qa,882,The Boatniks (1970) was released before Charley and the Angel (1973).,"The Boatniks is a 1970 American comedy film starring Robert Morse, Stefanie Powers, Don Ameche and Phil Silvers.",False,23601.886,2026-01-23T08:13:04.696363
mistral:latest_local_baseline_qa,mistral:latest,qa,883,Keeping Up with the Kardashians,Mrs. Eastwood & Company,False,21304.976,2026-01-23T08:13:26.001386
mistral:latest_local_baseline_qa,mistral:latest,qa,884,Feather River,Delaware River,False,13469.154,2026-01-23T08:13:39.470648
mistral:latest_local_baseline_qa,mistral:latest,qa,885,Cricetidae,Oryzomyini,False,18719.656,2026-01-23T08:13:58.190330
mistral:latest_local_baseline_qa,mistral:latest,qa,886,"January 25, 2015","October 16, 2015",False,20412.464,2026-01-23T08:14:18.602839
mistral:latest_local_baseline_qa,mistral:latest,qa,887,"James Hill: British Army officer during World War I; John Vereker, 6th Viscount Gort: Commander-in-Chief of the BEF from 1937 to 1940",British Army,False,38512.825999999994,2026-01-23T08:14:57.115681
mistral:latest_local_baseline_qa,mistral:latest,qa,888,United States,The United States of America,False,11484.853,2026-01-23T08:15:08.600631
mistral:latest_local_baseline_qa,mistral:latest,qa,889,The food served at the restaurant chain in the Vorkosigan Saga is Barrayaran cuisine.,hamburgers,False,23604.602,2026-01-23T08:15:32.205247
mistral:latest_local_baseline_qa,mistral:latest,qa,890,Lavatera,Oplismenus,False,21005.089,2026-01-23T08:15:53.210376
mistral:latest_local_baseline_qa,mistral:latest,qa,891,Mirosław Hermaszewski,Ulf Dietrich Merbold,False,16444.691,2026-01-23T08:16:09.655128
mistral:latest_local_baseline_qa,mistral:latest,qa,892,No,no,True,17973.476000000002,2026-01-23T08:16:27.628625
mistral:latest_local_baseline_qa,mistral:latest,qa,893,Slinzega (Italian region unknown),Lombardy,False,18022.514000000003,2026-01-23T08:16:45.651192
mistral:latest_local_baseline_qa,mistral:latest,qa,894,Robert M. Fomon worked at the New York Stock Exchange as a stockbroker and founded the investment firm Fomon & Co.,a governor,False,25638.757999999998,2026-01-23T08:17:11.290158
mistral:latest_local_baseline_qa,mistral:latest,qa,895,Taylor Swift,Taylor Swift,True,19171.219,2026-01-23T08:17:30.461434
mistral:latest_local_baseline_qa,mistral:latest,qa,896,"Williams College, Williamstown, Massachusetts","Franconia, New Hampshire",False,19752.564,2026-01-23T08:17:50.214061
mistral:latest_local_baseline_qa,mistral:latest,qa,897,McClain County,the U.S. state of Kansas,False,17514.306,2026-01-23T08:18:07.728431
mistral:latest_local_baseline_qa,mistral:latest,qa,898,Sinclair Hill,Sinclair Hill,True,17715.558,2026-01-23T08:18:25.444026
mistral:latest_local_baseline_qa,mistral:latest,qa,899,No (They are primarily filmmakers),no,False,18015.975000000002,2026-01-23T08:18:43.460021
mistral:latest_local_baseline_qa,mistral:latest,qa,900,Joe Gooch,and lead guitarist,False,17871.374,2026-01-23T08:19:01.331484
mistral:latest_local_baseline_qa,mistral:latest,qa,901,Cyndi Lauper,"Cynthia Ann Stephanie ""Cyndi"" Lauper",False,21481.204999999998,2026-01-23T08:19:22.812729
mistral:latest_local_baseline_qa,mistral:latest,qa,902,The Lemonheads,"the ""First Family of Competitive Eating""",False,16585.233,2026-01-23T08:19:39.398003
mistral:latest_local_baseline_qa,mistral:latest,qa,903,Terry Riley,Philip Morris Glass,False,16430.719,2026-01-23T08:19:55.828754
mistral:latest_local_baseline_qa,mistral:latest,qa,904,Dukes of Roxburghe,Keeper of the Privy Seal of Scotland,False,25295.002,2026-01-23T08:20:21.123811
mistral:latest_local_baseline_qa,mistral:latest,qa,905,Mickey Gilley,Mickey Gilley,True,19115.932,2026-01-23T08:20:40.239760
mistral:latest_local_baseline_qa,mistral:latest,qa,906,Lilys,Ratatat,False,18863.359,2026-01-23T08:20:59.103174
mistral:latest_local_baseline_qa,mistral:latest,qa,907,Childeric I (also known as Childeric the Elder),Merovech,False,19266.16,2026-01-23T08:21:18.369412
mistral:latest_local_baseline_qa,mistral:latest,qa,908,Adorable,Adorable,True,11796.01,2026-01-23T08:21:30.165481
mistral:latest_local_baseline_qa,mistral:latest,qa,909,No,yes,False,19105.184,2026-01-23T08:21:49.270689
mistral:latest_local_baseline_qa,mistral:latest,qa,910,Daft Punk,hardcore,False,15190.222,2026-01-23T08:22:04.460976
mistral:latest_local_baseline_qa,mistral:latest,qa,911,Apium,Apium,True,15537.554,2026-01-23T08:22:19.998561
mistral:latest_local_baseline_qa,mistral:latest,qa,912,Dutch,Dutch,True,15044.872,2026-01-23T08:22:35.043461
mistral:latest_local_baseline_qa,mistral:latest,qa,913,August 2006,January 2001,False,25023.678,2026-01-23T08:23:00.067261
mistral:latest_local_baseline_qa,mistral:latest,qa,914,United States,American,False,20006.145,2026-01-23T08:23:20.073528
mistral:latest_local_baseline_qa,mistral:latest,qa,915,Eden Hazard,Thorgan Ganael Francis Hazard,False,16293.289999999999,2026-01-23T08:23:36.366850
mistral:latest_local_baseline_qa,mistral:latest,qa,916,Donnie Yen,world wushu tournament,False,23390.324,2026-01-23T08:23:59.757224
mistral:latest_local_baseline_qa,mistral:latest,qa,917,Utne Reader,The New York Enterprise Report,False,14180.733999999999,2026-01-23T08:24:13.938046
mistral:latest_local_baseline_qa,mistral:latest,qa,918,Live,Live,True,33503.882,2026-01-23T08:24:47.441952
mistral:latest_local_baseline_qa,mistral:latest,qa,919,Ardal O'Hanlon,Father Dougal McGuire,False,16909.242,2026-01-23T08:25:04.351269
mistral:latest_local_baseline_qa,mistral:latest,qa,920,2006,2006,True,12490.032,2026-01-23T08:25:16.842043
mistral:latest_local_baseline_qa,mistral:latest,qa,921,Ben Affleck,Joel David Coen,False,20155.688000000002,2026-01-23T08:25:36.997759
mistral:latest_local_baseline_qa,mistral:latest,qa,922,Caesars Entertainment Corporation,Boyd Gaming,False,17207.012,2026-01-23T08:25:54.204857
mistral:latest_local_baseline_qa,mistral:latest,qa,923,Yes,yes,True,19652.132999999998,2026-01-23T08:26:13.857106
mistral:latest_local_baseline_qa,mistral:latest,qa,924,Millions (globally),2.1 million,False,18563.957,2026-01-23T08:26:32.421083
mistral:latest_local_baseline_qa,mistral:latest,qa,925,Bactris,Bactris,True,17838.857,2026-01-23T08:26:50.259977
mistral:latest_local_baseline_qa,mistral:latest,qa,926,"The landing barge primarily used to provide hot meals to the landing crew during World War II was called the DUKW or ""Duck"".",Operation Neptune,False,29868.225,2026-01-23T08:27:20.128310
mistral:latest_local_baseline_qa,mistral:latest,qa,927,EA-18G Growler,Boeing EA-18G Growler,False,32029.978,2026-01-23T08:27:52.158336
mistral:latest_local_baseline_qa,mistral:latest,qa,928,Minnesota Timberwolves (drafted by Cleveland Cavaliers but later traded to Minnesota),Orlando Magic,False,22580.497,2026-01-23T08:28:14.738941
mistral:latest_local_baseline_qa,mistral:latest,qa,929,Daniel Patrick Moynihan,"Daniel Patrick ""Pat"" Moynihan",False,20995.012,2026-01-23T08:28:35.734001
mistral:latest_local_baseline_qa,mistral:latest,qa,930,Charlie Murphy,Charlie Murphy,True,22077.793,2026-01-23T08:28:57.812157
mistral:latest_local_baseline_qa,mistral:latest,qa,931,The Sports Car Club of America (SCCA) was formed before 1966.,1944,False,26397.831,2026-01-23T08:29:24.210081
mistral:latest_local_baseline_qa,mistral:latest,qa,932,Approximately 6.7 million people,more than 10 million,False,17209.176,2026-01-23T08:29:41.419372
mistral:latest_local_baseline_qa,mistral:latest,qa,933,William Parish Chilton Jr.,Levi Weeks,False,28288.131,2026-01-23T08:30:09.707533
mistral:latest_local_baseline_qa,mistral:latest,qa,934,Person of Authority (Military Officer and Politician),officer,False,20663.935999999998,2026-01-23T08:30:30.371514
mistral:latest_local_baseline_qa,mistral:latest,qa,935,Shakespeare and Company (bookshop),Teriade,False,18890.662,2026-01-23T08:30:49.262270
mistral:latest_local_baseline_qa,mistral:latest,qa,936,The penitentiary where Jimmy Elliot was sentenced is fictional and does not have an actual address.,2027 Fairmount Avenue,False,19776.993000000002,2026-01-23T08:31:09.039330
mistral:latest_local_baseline_qa,mistral:latest,qa,937,Mark Ciardi,Kurt Russell,False,19394.191,2026-01-23T08:31:28.433594
mistral:latest_local_baseline_qa,mistral:latest,qa,938,The expert found that there is no evidence to support the existence of a Value premium in the stock market.,The Vanguard Group,False,25986.784,2026-01-23T08:31:54.420453
mistral:latest_local_baseline_qa,mistral:latest,qa,939,1842,1614,False,31654.879,2026-01-23T08:32:26.075386
mistral:latest_local_baseline_qa,mistral:latest,qa,940,Barack Obama,"Robert ""Bobby"" Bunda",False,18307.581,2026-01-23T08:32:44.383037
mistral:latest_local_baseline_qa,mistral:latest,qa,941,"The specific name of the road that borders both Pacific Mall and Splendid China Mall cannot be determined without additional information about the location of the malls within Foshan City. However, it is likely a major road or street in the city.",Steeles Avenue,False,27597.009,2026-01-23T08:33:11.980135
mistral:latest_local_baseline_qa,mistral:latest,qa,942,England,"London, England",False,11418.113,2026-01-23T08:33:23.398473
mistral:latest_local_baseline_qa,mistral:latest,qa,943,The focus of the movie is Superboy.,focus on young superheroes,False,21974.806,2026-01-23T08:33:45.373771
mistral:latest_local_baseline_qa,mistral:latest,qa,944,Yes (Monkey Kingdom) and No (Anaganaga O Dheerudu),yes,False,21841.201999999997,2026-01-23T08:34:07.215111
mistral:latest_local_baseline_qa,mistral:latest,qa,945,Temagami-Lorrain Mine,Burwash Mine,False,22369.378,2026-01-23T08:34:29.584535
