experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_classification,mistral:latest,classification,792,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3159.817,2026-01-22T23:29:48.821820
mistral:latest_local_baseline_classification,mistral:latest,classification,793,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3727.375,2026-01-22T23:29:52.549214
mistral:latest_local_baseline_classification,mistral:latest,classification,794,transfer_not_received_by_recipient,wrong_amount_of_cash_received,False,3286.617,2026-01-22T23:29:55.835851
mistral:latest_local_baseline_classification,mistral:latest,classification,795,cash_withdrawal_not_recognised,wrong_amount_of_cash_received,False,3079.8770000000004,2026-01-22T23:29:58.915751
mistral:latest_local_baseline_classification,mistral:latest,classification,796,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3318.622,2026-01-22T23:30:02.234399
mistral:latest_local_baseline_classification,mistral:latest,classification,797,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3835.656,2026-01-22T23:30:06.070183
mistral:latest_local_baseline_classification,mistral:latest,classification,798,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3472.372,2026-01-22T23:30:09.542571
mistral:latest_local_baseline_classification,mistral:latest,classification,799,declined_cash_withdrawal,wrong_amount_of_cash_received,False,3060.263,2026-01-22T23:30:12.602846
mistral:latest_local_baseline_classification,mistral:latest,classification,800,extra_charge_on_statement,card_payment_fee_charged,False,2773.246,2026-01-22T23:30:15.376107
mistral:latest_local_baseline_classification,mistral:latest,classification,801,card_payment_fee_charged,card_payment_fee_charged,True,2940.786,2026-01-22T23:30:18.316929
mistral:latest_local_baseline_classification,mistral:latest,classification,802,card_payment_fee_charged,card_payment_fee_charged,True,2770.4300000000003,2026-01-22T23:30:21.087371
mistral:latest_local_baseline_classification,mistral:latest,classification,803,card_payment_wrong_exchange_rate or extra_charge_on_statement,card_payment_fee_charged,False,3363.157,2026-01-22T23:30:24.450536
mistral:latest_local_baseline_classification,mistral:latest,classification,804,extra_charge_on_statement,card_payment_fee_charged,False,2861.567,2026-01-22T23:30:27.312120
mistral:latest_local_baseline_classification,mistral:latest,classification,805,card_payment_fee_charged,card_payment_fee_charged,True,2880.154,2026-01-22T23:30:30.192292
mistral:latest_local_baseline_classification,mistral:latest,classification,806,card_payment_fee_charged,card_payment_fee_charged,True,2869.124,2026-01-22T23:30:33.061429
mistral:latest_local_baseline_classification,mistral:latest,classification,807,potential_extra_charge_or_declined_card_payment,card_payment_fee_charged,False,4664.928,2026-01-22T23:30:37.726397
mistral:latest_local_baseline_classification,mistral:latest,classification,808,extra_charge_on_statement,card_payment_fee_charged,False,3006.405,2026-01-22T23:30:40.732821
mistral:latest_local_baseline_classification,mistral:latest,classification,809,card_payment_fee_charged,card_payment_fee_charged,True,2898.2670000000003,2026-01-22T23:30:43.631109
mistral:latest_local_baseline_classification,mistral:latest,classification,810,card_payment_fee_charged,card_payment_fee_charged,True,3280.425,2026-01-22T23:30:46.911545
mistral:latest_local_baseline_classification,mistral:latest,classification,811,extra_charge_on_statement,card_payment_fee_charged,False,2839.0049999999997,2026-01-22T23:30:49.750577
mistral:latest_local_baseline_classification,mistral:latest,classification,812,extra_charge_on_statement,card_payment_fee_charged,False,2768.152,2026-01-22T23:30:52.518775
mistral:latest_local_baseline_classification,mistral:latest,classification,813,extra_charge_on_statement,card_payment_fee_charged,False,2655.009,2026-01-22T23:30:55.173793
mistral:latest_local_baseline_classification,mistral:latest,classification,814,extra_charge_on_statement,card_payment_fee_charged,False,2778.1259999999997,2026-01-22T23:30:57.951931
mistral:latest_local_baseline_classification,mistral:latest,classification,815,extra_charge_on_statement,card_payment_fee_charged,False,3444.452,2026-01-22T23:31:01.396409
mistral:latest_local_baseline_classification,mistral:latest,classification,816,card_payment_fee_charged,card_payment_fee_charged,True,3220.2690000000002,2026-01-22T23:31:04.616692
mistral:latest_local_baseline_classification,mistral:latest,classification,817,card_payment_fee_charged,card_payment_fee_charged,True,2935.349,2026-01-22T23:31:07.552059
mistral:latest_local_baseline_classification,mistral:latest,classification,818,card_payment_fee_charged,card_payment_fee_charged,True,2718.832,2026-01-22T23:31:10.270898
mistral:latest_local_baseline_classification,mistral:latest,classification,819,card_payment_fee_charged,card_payment_fee_charged,True,2688.265,2026-01-22T23:31:12.959173
mistral:latest_local_baseline_classification,mistral:latest,classification,820,card_payment_fee_charged,card_payment_fee_charged,True,2741.934,2026-01-22T23:31:15.701119
mistral:latest_local_baseline_classification,mistral:latest,classification,821,extra_charge_on_statement,card_payment_fee_charged,False,2746.491,2026-01-22T23:31:18.447633
mistral:latest_local_baseline_classification,mistral:latest,classification,822,"potential_match: card_payment_fee_charged, extra_charge_on_statement",card_payment_fee_charged,False,4895.0199999999995,2026-01-22T23:31:23.342683
mistral:latest_local_baseline_classification,mistral:latest,classification,823,card_payment_fee_charged,card_payment_fee_charged,True,2954.4199999999996,2026-01-22T23:31:26.297118
mistral:latest_local_baseline_classification,mistral:latest,classification,824,extra_charge_on_statement,card_payment_fee_charged,False,2703.855,2026-01-22T23:31:29.000995
mistral:latest_local_baseline_classification,mistral:latest,classification,825,card_payment_fee_charged,card_payment_fee_charged,True,2850.1530000000002,2026-01-22T23:31:31.851161
mistral:latest_local_baseline_classification,mistral:latest,classification,826,extra_charge_on_statement,card_payment_fee_charged,False,2739.021,2026-01-22T23:31:34.590228
mistral:latest_local_baseline_classification,mistral:latest,classification,827,card_payment_fee_charged,card_payment_fee_charged,True,2848.122,2026-01-22T23:31:37.438363
mistral:latest_local_baseline_classification,mistral:latest,classification,828,extra_charge_on_statement,card_payment_fee_charged,False,3022.334,2026-01-22T23:31:40.460714
mistral:latest_local_baseline_classification,mistral:latest,classification,829,extra_charge_on_statement,card_payment_fee_charged,False,3098.973,2026-01-22T23:31:43.559695
mistral:latest_local_baseline_classification,mistral:latest,classification,830,card_payment_fee_charged,card_payment_fee_charged,True,2851.203,2026-01-22T23:31:46.410906
mistral:latest_local_baseline_classification,mistral:latest,classification,831,extra_charge_on_statement,card_payment_fee_charged,False,3373.118,2026-01-22T23:31:49.784039
mistral:latest_local_baseline_classification,mistral:latest,classification,832,"card_payment_fee_charged, cash_withdrawal_charge",card_payment_fee_charged,False,3476.285,2026-01-22T23:31:53.260336
mistral:latest_local_baseline_classification,mistral:latest,classification,833,"extra_charge_on_statement, terminate_account",card_payment_fee_charged,False,3050.754,2026-01-22T23:31:56.311097
mistral:latest_local_baseline_classification,mistral:latest,classification,834,card_payment_fee_charged,card_payment_fee_charged,True,3204.325,2026-01-22T23:31:59.515438
mistral:latest_local_baseline_classification,mistral:latest,classification,835,extra_charge_on_statement,card_payment_fee_charged,False,3195.8190000000004,2026-01-22T23:32:02.711284
mistral:latest_local_baseline_classification,mistral:latest,classification,836,extra_charge_on_statement,card_payment_fee_charged,False,2712.3210000000004,2026-01-22T23:32:05.423662
mistral:latest_local_baseline_classification,mistral:latest,classification,837,card_payment_fee_charged,card_payment_fee_charged,True,2820.162,2026-01-22T23:32:08.243838
mistral:latest_local_baseline_classification,mistral:latest,classification,838,card_payment_fee_charged,card_payment_fee_charged,True,2820.382,2026-01-22T23:32:11.064235
mistral:latest_local_baseline_classification,mistral:latest,classification,839,card_payment_fee_charged,card_payment_fee_charged,True,3126.479,2026-01-22T23:32:14.190728
mistral:latest_local_baseline_classification,mistral:latest,classification,840,pending_transfer,transfer_not_received_by_recipient,False,3452.276,2026-01-22T23:32:17.643022
mistral:latest_local_baseline_classification,mistral:latest,classification,841,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3512.835,2026-01-22T23:32:21.155870
mistral:latest_local_baseline_classification,mistral:latest,classification,842,pending_transfer,transfer_not_received_by_recipient,False,2783.616,2026-01-22T23:32:23.939505
mistral:latest_local_baseline_classification,mistral:latest,classification,843,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3321.82,2026-01-22T23:32:27.261339
mistral:latest_local_baseline_classification,mistral:latest,classification,844,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3406.2070000000003,2026-01-22T23:32:30.667555
mistral:latest_local_baseline_classification,mistral:latest,classification,845,transfer_timing,transfer_not_received_by_recipient,False,2272.065,2026-01-22T23:32:32.939654
mistral:latest_local_baseline_classification,mistral:latest,classification,846,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3247.467,2026-01-22T23:32:36.187135
mistral:latest_local_baseline_classification,mistral:latest,classification,847,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3169.5099999999998,2026-01-22T23:32:39.356665
mistral:latest_local_baseline_classification,mistral:latest,classification,848,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3233.686,2026-01-22T23:32:42.590362
mistral:latest_local_baseline_classification,mistral:latest,classification,849,transfer_timing,transfer_not_received_by_recipient,False,2605.347,2026-01-22T23:32:45.195725
mistral:latest_local_baseline_classification,mistral:latest,classification,850,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3300.4139999999998,2026-01-22T23:32:48.496173
mistral:latest_local_baseline_classification,mistral:latest,classification,851,transfer_timing,transfer_not_received_by_recipient,False,2537.152,2026-01-22T23:32:51.033333
mistral:latest_local_baseline_classification,mistral:latest,classification,852,"pending_transaction, transaction_failed",transfer_not_received_by_recipient,False,3413.51,2026-01-22T23:32:54.446862
mistral:latest_local_baseline_classification,mistral:latest,classification,853,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3359.134,2026-01-22T23:32:57.806042
mistral:latest_local_baseline_classification,mistral:latest,classification,854,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3176.417,2026-01-22T23:33:00.982487
mistral:latest_local_baseline_classification,mistral:latest,classification,855,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3132.1659999999997,2026-01-22T23:33:04.114676
mistral:latest_local_baseline_classification,mistral:latest,classification,856,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3552.576,2026-01-22T23:33:07.667269
mistral:latest_local_baseline_classification,mistral:latest,classification,857,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,2966.236,2026-01-22T23:33:10.633513
mistral:latest_local_baseline_classification,mistral:latest,classification,858,pending_transfer,transfer_not_received_by_recipient,False,2915.712,2026-01-22T23:33:13.549242
mistral:latest_local_baseline_classification,mistral:latest,classification,859,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3115.7129999999997,2026-01-22T23:33:16.664968
mistral:latest_local_baseline_classification,mistral:latest,classification,860,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,4118.66,2026-01-22T23:33:20.783649
mistral:latest_local_baseline_classification,mistral:latest,classification,861,pending_transfer,transfer_not_received_by_recipient,False,2743.159,2026-01-22T23:33:23.526832
mistral:latest_local_baseline_classification,mistral:latest,classification,862,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3567.7349999999997,2026-01-22T23:33:27.094587
mistral:latest_local_baseline_classification,mistral:latest,classification,863,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3133.96,2026-01-22T23:33:30.228570
mistral:latest_local_baseline_classification,mistral:latest,classification,864,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3114.522,2026-01-22T23:33:33.343106
mistral:latest_local_baseline_classification,mistral:latest,classification,865,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3405.7490000000003,2026-01-22T23:33:36.748874
mistral:latest_local_baseline_classification,mistral:latest,classification,866,pending_transfer,transfer_not_received_by_recipient,False,2426.1639999999998,2026-01-22T23:33:39.175051
mistral:latest_local_baseline_classification,mistral:latest,classification,867,pending_transaction,transfer_not_received_by_recipient,False,2899.13,2026-01-22T23:33:42.074191
mistral:latest_local_baseline_classification,mistral:latest,classification,868,transfer_timing,transfer_not_received_by_recipient,False,2975.702,2026-01-22T23:33:45.049914
mistral:latest_local_baseline_classification,mistral:latest,classification,869,transfer_timing,transfer_not_received_by_recipient,False,2263.177,2026-01-22T23:33:47.313114
mistral:latest_local_baseline_classification,mistral:latest,classification,870,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3296.819,2026-01-22T23:33:50.609952
mistral:latest_local_baseline_classification,mistral:latest,classification,871,transfer_timing,transfer_not_received_by_recipient,False,3060.016,2026-01-22T23:33:53.669992
mistral:latest_local_baseline_classification,mistral:latest,classification,872,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3521.665,2026-01-22T23:33:57.191674
mistral:latest_local_baseline_classification,mistral:latest,classification,873,transfer_timing,transfer_not_received_by_recipient,False,2372.067,2026-01-22T23:33:59.563750
mistral:latest_local_baseline_classification,mistral:latest,classification,874,transfer_timing,transfer_not_received_by_recipient,False,2940.1169999999997,2026-01-22T23:34:02.503883
mistral:latest_local_baseline_classification,mistral:latest,classification,875,transfer_timing,transfer_not_received_by_recipient,False,3152.529,2026-01-22T23:34:05.656426
mistral:latest_local_baseline_classification,mistral:latest,classification,876,transfer_timing,transfer_not_received_by_recipient,False,2550.927,2026-01-22T23:34:08.207395
mistral:latest_local_baseline_classification,mistral:latest,classification,877,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3348.64,2026-01-22T23:34:11.556048
mistral:latest_local_baseline_classification,mistral:latest,classification,878,pending_transfer,transfer_not_received_by_recipient,False,3249.263,2026-01-22T23:34:14.805324
mistral:latest_local_baseline_classification,mistral:latest,classification,879,transfer_not_received_by_recipient,transfer_not_received_by_recipient,True,3244.48,2026-01-22T23:34:18.049819
mistral:latest_local_baseline_classification,mistral:latest,classification,880,supported_cards_and_currencies,supported_cards_and_currencies,True,3051.3740000000003,2026-01-22T23:34:21.101214
mistral:latest_local_baseline_classification,mistral:latest,classification,881,top_up_by_card_charge,supported_cards_and_currencies,False,4213.384,2026-01-22T23:34:25.314628
mistral:latest_local_baseline_classification,mistral:latest,classification,882,supported_cards_and_currencies,supported_cards_and_currencies,True,2776.591,2026-01-22T23:34:28.091232
mistral:latest_local_baseline_classification,mistral:latest,classification,883,supported_cards_and_currencies,supported_cards_and_currencies,True,2963.168,2026-01-22T23:34:31.054411
mistral:latest_local_baseline_classification,mistral:latest,classification,884,supported_cards_and_currencies,supported_cards_and_currencies,True,3039.081,2026-01-22T23:34:34.093512
mistral:latest_local_baseline_classification,mistral:latest,classification,885,supported_cards_and_currencies,supported_cards_and_currencies,True,3049.6189999999997,2026-01-22T23:34:37.143145
mistral:latest_local_baseline_classification,mistral:latest,classification,886,card_acceptance,supported_cards_and_currencies,False,2633.707,2026-01-22T23:34:39.776865
mistral:latest_local_baseline_classification,mistral:latest,classification,887,card_acceptance,supported_cards_and_currencies,False,3009.853,2026-01-22T23:34:42.786729
mistral:latest_local_baseline_classification,mistral:latest,classification,888,supported_cards_and_currencies,supported_cards_and_currencies,True,3060.453,2026-01-22T23:34:45.847203
mistral:latest_local_baseline_classification,mistral:latest,classification,889,supported_cards_and_currencies,supported_cards_and_currencies,True,2976.264,2026-01-22T23:34:48.823483
mistral:latest_local_baseline_classification,mistral:latest,classification,890,card_acceptance,supported_cards_and_currencies,False,2380.261,2026-01-22T23:34:51.203757
mistral:latest_local_baseline_classification,mistral:latest,classification,891,supported_cards_and_currencies,supported_cards_and_currencies,True,3573.582,2026-01-22T23:34:54.777364
mistral:latest_local_baseline_classification,mistral:latest,classification,892,supported_cards_and_currencies,supported_cards_and_currencies,True,2983.656,2026-01-22T23:34:57.761038
mistral:latest_local_baseline_classification,mistral:latest,classification,893,supported_cards_and_currencies,supported_cards_and_currencies,True,3049.671,2026-01-22T23:35:00.810739
mistral:latest_local_baseline_classification,mistral:latest,classification,894,top_up_by_card_charge,supported_cards_and_currencies,False,3763.7520000000004,2026-01-22T23:35:04.574505
mistral:latest_local_baseline_classification,mistral:latest,classification,895,"fiat_currency_support, visa_or_mastercard",supported_cards_and_currencies,False,2778.007,2026-01-22T23:35:07.352527
mistral:latest_local_baseline_classification,mistral:latest,classification,896,supported_cards_and_currencies,supported_cards_and_currencies,True,2857.995,2026-01-22T23:35:10.210547
mistral:latest_local_baseline_classification,mistral:latest,classification,897,supported_cards_and_currencies,supported_cards_and_currencies,True,2966.764,2026-01-22T23:35:13.177319
mistral:latest_local_baseline_classification,mistral:latest,classification,898,transfer_into_account,supported_cards_and_currencies,False,2659.388,2026-01-22T23:35:15.836723
mistral:latest_local_baseline_classification,mistral:latest,classification,899,top_up_by_card_charge,supported_cards_and_currencies,False,2851.0589999999997,2026-01-22T23:35:18.687806
mistral:latest_local_baseline_classification,mistral:latest,classification,900,supported_cards_and_currencies,supported_cards_and_currencies,True,3044.226,2026-01-22T23:35:21.732052
mistral:latest_local_baseline_classification,mistral:latest,classification,901,fiat_currency_support,supported_cards_and_currencies,False,2101.994,2026-01-22T23:35:23.834070
mistral:latest_local_baseline_classification,mistral:latest,classification,902,supported_cards_and_currencies,supported_cards_and_currencies,True,2932.219,2026-01-22T23:35:26.766313
mistral:latest_local_baseline_classification,mistral:latest,classification,903,supported_cards_and_currencies,supported_cards_and_currencies,True,3091.329,2026-01-22T23:35:29.857664
mistral:latest_local_baseline_classification,mistral:latest,classification,904,visa_or_mastercard,supported_cards_and_currencies,False,2671.9460000000004,2026-01-22T23:35:32.529629
mistral:latest_local_baseline_classification,mistral:latest,classification,905,supported_cards_and_currencies,supported_cards_and_currencies,True,2992.085,2026-01-22T23:35:35.521727
mistral:latest_local_baseline_classification,mistral:latest,classification,906,supported_cards_and_currencies,supported_cards_and_currencies,True,2974.908,2026-01-22T23:35:38.496675
mistral:latest_local_baseline_classification,mistral:latest,classification,907,supported_cards_and_currencies,supported_cards_and_currencies,True,3088.9280000000003,2026-01-22T23:35:41.585616
mistral:latest_local_baseline_classification,mistral:latest,classification,908,payment_options,supported_cards_and_currencies,False,2308.836,2026-01-22T23:35:43.894464
mistral:latest_local_baseline_classification,mistral:latest,classification,909,supported_cards_and_currencies,supported_cards_and_currencies,True,3213.678,2026-01-22T23:35:47.108153
mistral:latest_local_baseline_classification,mistral:latest,classification,910,supported_cards_and_currencies,supported_cards_and_currencies,True,3001.676,2026-01-22T23:35:50.109844
mistral:latest_local_baseline_classification,mistral:latest,classification,911,supported_cards_and_currencies,supported_cards_and_currencies,True,2892.8669999999997,2026-01-22T23:35:53.002739
mistral:latest_local_baseline_classification,mistral:latest,classification,912,fiat_currency_support,supported_cards_and_currencies,False,2184.7949999999996,2026-01-22T23:35:55.187548
mistral:latest_local_baseline_classification,mistral:latest,classification,913,fiat_currency_support,supported_cards_and_currencies,False,2221.089,2026-01-22T23:35:57.408657
mistral:latest_local_baseline_classification,mistral:latest,classification,914,supported_cards_and_currencies,supported_cards_and_currencies,True,2954.46,2026-01-22T23:36:00.363135
mistral:latest_local_baseline_classification,mistral:latest,classification,915,supported_cards_and_currencies,supported_cards_and_currencies,True,2959.658,2026-01-22T23:36:03.322806
mistral:latest_local_baseline_classification,mistral:latest,classification,916,top_up_by_card_charge,supported_cards_and_currencies,False,2854.259,2026-01-22T23:36:06.177082
mistral:latest_local_baseline_classification,mistral:latest,classification,917,supported_cards_and_currencies,supported_cards_and_currencies,True,2960.077,2026-01-22T23:36:09.137177
mistral:latest_local_baseline_classification,mistral:latest,classification,918,supported_cards_and_currencies,supported_cards_and_currencies,True,3046.372,2026-01-22T23:36:12.183573
mistral:latest_local_baseline_classification,mistral:latest,classification,919,supported_cards_and_currencies,supported_cards_and_currencies,True,2960.8469999999998,2026-01-22T23:36:15.144439
mistral:latest_local_baseline_classification,mistral:latest,classification,920,getting_virtual_card,getting_virtual_card,True,2532.216,2026-01-22T23:36:17.676668
mistral:latest_local_baseline_classification,mistral:latest,classification,921,getting_virtual_card,getting_virtual_card,True,2537.365,2026-01-22T23:36:20.214047
mistral:latest_local_baseline_classification,mistral:latest,classification,922,getting_virtual_card,getting_virtual_card,True,2534.709,2026-01-22T23:36:22.748766
mistral:latest_local_baseline_classification,mistral:latest,classification,923,get_virtual_card,getting_virtual_card,False,2549.848,2026-01-22T23:36:25.298627
mistral:latest_local_baseline_classification,mistral:latest,classification,924,get_virtual_card,getting_virtual_card,False,2699.3070000000002,2026-01-22T23:36:27.997945
mistral:latest_local_baseline_classification,mistral:latest,classification,925,virtual_card_not_working,getting_virtual_card,False,2929.927,2026-01-22T23:36:30.927888
mistral:latest_local_baseline_classification,mistral:latest,classification,926,getting_virtual_card,getting_virtual_card,True,2542.293,2026-01-22T23:36:33.470198
mistral:latest_local_baseline_classification,mistral:latest,classification,927,getting_virtual_card or virtual_card_not_working,getting_virtual_card,False,3786.594,2026-01-22T23:36:37.256804
mistral:latest_local_baseline_classification,mistral:latest,classification,928,get_virtual_card,getting_virtual_card,False,3012.3289999999997,2026-01-22T23:36:40.269152
mistral:latest_local_baseline_classification,mistral:latest,classification,929,getting_virtual_card,getting_virtual_card,True,2551.049,2026-01-22T23:36:42.820215
mistral:latest_local_baseline_classification,mistral:latest,classification,930,getting_virtual_card,getting_virtual_card,True,2543.212,2026-01-22T23:36:45.363440
mistral:latest_local_baseline_classification,mistral:latest,classification,931,getting_virtual_card,getting_virtual_card,True,2591.593,2026-01-22T23:36:47.955057
mistral:latest_local_baseline_classification,mistral:latest,classification,932,getting_virtual_card,getting_virtual_card,True,2533.346,2026-01-22T23:36:50.488437
mistral:latest_local_baseline_classification,mistral:latest,classification,933,getting_virtual_card,getting_virtual_card,True,2551.6040000000003,2026-01-22T23:36:53.040078
mistral:latest_local_baseline_classification,mistral:latest,classification,934,getting_virtual_card,getting_virtual_card,True,2466.286,2026-01-22T23:36:55.506375
mistral:latest_local_baseline_classification,mistral:latest,classification,935,getting_virtual_card,getting_virtual_card,True,2458.767,2026-01-22T23:36:57.965156
mistral:latest_local_baseline_classification,mistral:latest,classification,936,getting_virtual_card,getting_virtual_card,True,2549.995,2026-01-22T23:37:00.515168
mistral:latest_local_baseline_classification,mistral:latest,classification,937,getting_virtual_card,getting_virtual_card,True,2458.894,2026-01-22T23:37:02.974103
mistral:latest_local_baseline_classification,mistral:latest,classification,938,getting_virtual_card,getting_virtual_card,True,2533.623,2026-01-22T23:37:05.507740
mistral:latest_local_baseline_classification,mistral:latest,classification,939,getting_virtual_card,getting_virtual_card,True,2545.3579999999997,2026-01-22T23:37:08.053109
mistral:latest_local_baseline_classification,mistral:latest,classification,940,getting_virtual_card,getting_virtual_card,True,2532.034,2026-01-22T23:37:10.585151
mistral:latest_local_baseline_classification,mistral:latest,classification,941,getting_virtual_card,getting_virtual_card,True,2491.513,2026-01-22T23:37:13.076680
mistral:latest_local_baseline_classification,mistral:latest,classification,942,get_virtual_card,getting_virtual_card,False,2461.0,2026-01-22T23:37:15.537696
mistral:latest_local_baseline_classification,mistral:latest,classification,943,getting_virtual_card,getting_virtual_card,True,3016.165,2026-01-22T23:37:18.553883
mistral:latest_local_baseline_classification,mistral:latest,classification,944,getting_virtual_card,getting_virtual_card,True,2456.708,2026-01-22T23:37:21.010611
mistral:latest_local_baseline_classification,mistral:latest,classification,945,card_delivery_estimate,getting_virtual_card,False,3438.943,2026-01-22T23:37:24.449571
mistral:latest_local_baseline_classification,mistral:latest,classification,946,getting_virtual_card,getting_virtual_card,True,2619.3309999999997,2026-01-22T23:37:27.068926
mistral:latest_local_baseline_classification,mistral:latest,classification,947,getting_virtual_card,getting_virtual_card,True,2647.287,2026-01-22T23:37:29.716224
mistral:latest_local_baseline_classification,mistral:latest,classification,948,getting_virtual_card,getting_virtual_card,True,2528.863,2026-01-22T23:37:32.245102
mistral:latest_local_baseline_classification,mistral:latest,classification,949,virtual_card_not_working,getting_virtual_card,False,2776.732,2026-01-22T23:37:35.021855
mistral:latest_local_baseline_classification,mistral:latest,classification,950,getting_virtual_card,getting_virtual_card,True,2561.996,2026-01-22T23:37:37.583879
mistral:latest_local_baseline_classification,mistral:latest,classification,951,get_virtual_card,getting_virtual_card,False,2466.086,2026-01-22T23:37:40.050000
mistral:latest_local_baseline_classification,mistral:latest,classification,952,getting_virtual_card,getting_virtual_card,True,2540.092,2026-01-22T23:37:42.590105
mistral:latest_local_baseline_classification,mistral:latest,classification,953,getting_virtual_card,getting_virtual_card,True,2698.768,2026-01-22T23:37:45.288888
mistral:latest_local_baseline_classification,mistral:latest,classification,954,getting_virtual_card,getting_virtual_card,True,2465.557,2026-01-22T23:37:47.754466
mistral:latest_local_baseline_classification,mistral:latest,classification,955,card_delivery_estimate,getting_virtual_card,False,2701.715,2026-01-22T23:37:50.456197
mistral:latest_local_baseline_classification,mistral:latest,classification,956,getting_virtual_card,getting_virtual_card,True,2532.8179999999998,2026-01-22T23:37:52.989036
mistral:latest_local_baseline_classification,mistral:latest,classification,957,getting_virtual_card,getting_virtual_card,True,2530.3089999999997,2026-01-22T23:37:55.519359
mistral:latest_local_baseline_classification,mistral:latest,classification,958,getting_virtual_card,getting_virtual_card,True,2471.289,2026-01-22T23:37:57.990657
mistral:latest_local_baseline_classification,mistral:latest,classification,959,getting_virtual_card,getting_virtual_card,True,2461.726,2026-01-22T23:38:00.452400
mistral:latest_local_baseline_classification,mistral:latest,classification,960,supported_cards_and_currencies,card_acceptance,False,2886.8830000000003,2026-01-22T23:38:03.339295
mistral:latest_local_baseline_classification,mistral:latest,classification,961,card_acceptance,card_acceptance,True,2383.598,2026-01-22T23:38:05.722910
mistral:latest_local_baseline_classification,mistral:latest,classification,962,supported_cards_and_currencies,card_acceptance,False,2842.513,2026-01-22T23:38:08.565431
mistral:latest_local_baseline_classification,mistral:latest,classification,963,visa_or_mastercard,card_acceptance,False,2770.371,2026-01-22T23:38:11.335810
mistral:latest_local_baseline_classification,mistral:latest,classification,964,card_acceptance,card_acceptance,True,2611.58,2026-01-22T23:38:13.947405
mistral:latest_local_baseline_classification,mistral:latest,classification,965,card_acceptance,card_acceptance,True,2470.6670000000004,2026-01-22T23:38:16.418085
mistral:latest_local_baseline_classification,mistral:latest,classification,966,country_support,card_acceptance,False,2495.614,2026-01-22T23:38:18.913706
mistral:latest_local_baseline_classification,mistral:latest,classification,967,card_acceptance,card_acceptance,True,2450.797,2026-01-22T23:38:21.364516
mistral:latest_local_baseline_classification,mistral:latest,classification,968,card_acceptance,card_acceptance,True,2467.366,2026-01-22T23:38:23.831907
mistral:latest_local_baseline_classification,mistral:latest,classification,969,card_acceptance,card_acceptance,True,2459.63,2026-01-22T23:38:26.291549
mistral:latest_local_baseline_classification,mistral:latest,classification,970,country_support,card_acceptance,False,2543.892,2026-01-22T23:38:28.835451
mistral:latest_local_baseline_classification,mistral:latest,classification,971,card_acceptance,card_acceptance,True,2458.492,2026-01-22T23:38:31.293968
mistral:latest_local_baseline_classification,mistral:latest,classification,972,card_acceptance,card_acceptance,True,2459.9829999999997,2026-01-22T23:38:33.753976
mistral:latest_local_baseline_classification,mistral:latest,classification,973,card_acceptance,card_acceptance,True,2462.2709999999997,2026-01-22T23:38:36.216267
mistral:latest_local_baseline_classification,mistral:latest,classification,974,visa_or_mastercard,card_acceptance,False,2770.623,2026-01-22T23:38:38.986908
mistral:latest_local_baseline_classification,mistral:latest,classification,975,card_acceptance,card_acceptance,True,2456.3799999999997,2026-01-22T23:38:41.443306
mistral:latest_local_baseline_classification,mistral:latest,classification,976,supported_cards_and_currencies,card_acceptance,False,2962.076,2026-01-22T23:38:44.405398
mistral:latest_local_baseline_classification,mistral:latest,classification,977,card_acceptance,card_acceptance,True,2577.488,2026-01-22T23:38:46.982907
mistral:latest_local_baseline_classification,mistral:latest,classification,978,card_acceptance,card_acceptance,True,2584.541,2026-01-22T23:38:49.567462
mistral:latest_local_baseline_classification,mistral:latest,classification,979,country_support,card_acceptance,False,2423.768,2026-01-22T23:38:51.991251
mistral:latest_local_baseline_classification,mistral:latest,classification,980,visa_or_mastercard,card_acceptance,False,3364.606,2026-01-22T23:38:55.355909
