experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_rag,mistral:latest,rag,806,11,11,True,3569.4210000000003,2026-01-23T09:48:41.045550
mistral:latest_local_baseline_rag,mistral:latest,rag,807,Denver,The Broncos,False,3059.837,2026-01-23T09:48:44.105434
mistral:latest_local_baseline_rag,mistral:latest,rag,808,Chicago Bears,Chicago Bears,True,2437.367,2026-01-23T09:48:46.542831
mistral:latest_local_baseline_rag,mistral:latest,rag,809,1,two,False,3090.525,2026-01-23T09:48:49.633365
mistral:latest_local_baseline_rag,mistral:latest,rag,810,Nobel Prize,Nobel Prize,True,4232.408,2026-01-23T09:48:53.865789
mistral:latest_local_baseline_rag,mistral:latest,rag,811,1745,1745,True,3167.9900000000002,2026-01-23T09:48:57.033812
mistral:latest_local_baseline_rag,mistral:latest,rag,812,Maria Skłodowska-Curie,Maria Skłodowska-Curie,True,3613.55,2026-01-23T09:49:00.647392
mistral:latest_local_baseline_rag,mistral:latest,rag,813,Frédéric Chopin was a famous Polish musician who lived in Warsaw.,Famous musicians,False,4251.17,2026-01-23T09:49:04.898640
mistral:latest_local_baseline_rag,mistral:latest,rag,814,Chopin was seven months old when he moved to Warsaw.,seven months old,True,4800.688,2026-01-23T09:49:09.699343
mistral:latest_local_baseline_rag,mistral:latest,rag,815,Over 100 species of trees,100,True,4263.897,2026-01-23T09:49:13.963270
mistral:latest_local_baseline_rag,mistral:latest,rag,816,Krasiński Palace Garden,Krasiński Palace Garden,True,4332.398999999999,2026-01-23T09:49:18.295693
mistral:latest_local_baseline_rag,mistral:latest,rag,817,Saxon Garden,The Saxon Garden,True,2008.934,2026-01-23T09:49:20.304641
mistral:latest_local_baseline_rag,mistral:latest,rag,818,East end,east end,True,3594.808,2026-01-23T09:49:23.899480
mistral:latest_local_baseline_rag,mistral:latest,rag,819,Łazienki Park,Łazienki,True,2861.972,2026-01-23T09:49:26.761479
mistral:latest_local_baseline_rag,mistral:latest,rag,820,15 kilometers (9 miles),15 kilometres,False,3508.9640000000004,2026-01-23T09:49:30.270451
mistral:latest_local_baseline_rag,mistral:latest,rag,821,"Otter, beaver, and hundreds of bird species","otter, beaver and hundreds of bird species",False,3752.767,2026-01-23T09:49:34.023232
mistral:latest_local_baseline_rag,mistral:latest,rag,822,13,13,True,4012.811,2026-01-23T09:49:38.036068
mistral:latest_local_baseline_rag,mistral:latest,rag,823,More than three,several,False,4119.669,2026-01-23T09:49:42.155768
mistral:latest_local_baseline_rag,mistral:latest,rag,824,To clean them of plants and sediments.,to clean them,True,3156.1330000000003,2026-01-23T09:49:45.311921
mistral:latest_local_baseline_rag,mistral:latest,rag,825,Warsaw was the most diverse city in Poland.,city,True,3955.408,2026-01-23T09:49:49.267356
mistral:latest_local_baseline_rag,mistral:latest,rag,826,"833,500","833,500",True,4281.909,2026-01-23T09:49:53.549293
mistral:latest_local_baseline_rag,mistral:latest,rag,827,34%,around 34%,True,4346.874,2026-01-23T09:49:57.896231
mistral:latest_local_baseline_rag,mistral:latest,rag,828,Jews,Jewish,False,4470.823,2026-01-23T09:50:02.367108
mistral:latest_local_baseline_rag,mistral:latest,rag,829,Internal migration and urbanization,migration and urbanisation,False,3086.275,2026-01-23T09:50:05.453415
mistral:latest_local_baseline_rag,mistral:latest,rag,830,Warsaw University of Technology,Warsaw University of Technology,True,5877.626,2026-01-23T09:50:11.331055
mistral:latest_local_baseline_rag,mistral:latest,rag,831,"2,000","2,000",True,2924.607,2026-01-23T09:50:14.255689
mistral:latest_local_baseline_rag,mistral:latest,rag,832,Medical University of Warsaw,Medical University of Warsaw,True,3343.699,2026-01-23T09:50:17.599411
mistral:latest_local_baseline_rag,mistral:latest,rag,833,1816,1816,True,2869.453,2026-01-23T09:50:20.468883
mistral:latest_local_baseline_rag,mistral:latest,rag,834,Fryderyk Chopin University of Music is one of the largest music schools in Europe.,Fryderyk Chopin University of Music,True,3284.154,2026-01-23T09:50:23.753052
mistral:latest_local_baseline_rag,mistral:latest,rag,835,1816,1816,True,3371.174,2026-01-23T09:50:27.124274
mistral:latest_local_baseline_rag,mistral:latest,rag,836,"2,000,000+",over two million,False,2673.5,2026-01-23T09:50:29.797787
mistral:latest_local_baseline_rag,mistral:latest,rag,837,Architect,architects,True,2351.3630000000003,2026-01-23T09:50:32.149182
mistral:latest_local_baseline_rag,mistral:latest,rag,838,Irena Bajerska,Irena Bajerska,True,2625.741,2026-01-23T09:50:34.774951
mistral:latest_local_baseline_rag,mistral:latest,rag,839,"10,000 m2 (107,639.10 sq ft)","10,000 m2",True,3957.707,2026-01-23T09:50:38.732680
mistral:latest_local_baseline_rag,mistral:latest,rag,840,Infrastructure,infrastructure,True,3370.616,2026-01-23T09:50:42.103313
mistral:latest_local_baseline_rag,mistral:latest,rag,841,The initial Three-Year Plan,Three-Year Plan,True,2939.152,2026-01-23T09:50:45.042481
mistral:latest_local_baseline_rag,mistral:latest,rag,842,"Economic growth, foreign investment, and EU funding have led to improvements in Warsaw's infrastructure, particularly its metro, roads, sidewalks, health care facilities, and sanitation facilities.",solid economic growth,False,4105.975,2026-01-23T09:50:49.148474
mistral:latest_local_baseline_rag,mistral:latest,rag,843,Warsaw's sidewalks and sanitation facilities have improved markedly.,improved markedly,True,4399.892000000001,2026-01-23T09:50:53.548421
mistral:latest_local_baseline_rag,mistral:latest,rag,844,"The best medical facilities in East-Central Europe are located in Warsaw, Poland, specifically at the Children's Memorial Health Institute (CMHI) and the Maria Skłodowska-Curie Institute of Oncology.",Warsaw,True,6268.27,2026-01-23T09:50:59.816745
mistral:latest_local_baseline_rag,mistral:latest,rag,845,Children's Memorial Health Institute (CMHI),Children's Memorial Health Institute,True,2811.823,2026-01-23T09:51:02.628596
mistral:latest_local_baseline_rag,mistral:latest,rag,846,Maria Skłodowska-Curie Institute of Oncology,Maria Skłodowska-Curie Institute of Oncology,True,3804.305,2026-01-23T09:51:06.432926
mistral:latest_local_baseline_rag,mistral:latest,rag,847,"The exact number of beds at the Maria Sklodowska-Curie Institute of Oncology is not provided in the context, but it's located in a 10-floor building, implying there are potentially several hundred beds.",700,False,7978.982,2026-01-23T09:51:14.411962
mistral:latest_local_baseline_rag,mistral:latest,rag,848,"The infrastructure of the medical facilities in Warsaw, specifically the Maria Skłodowska-Curie Institute of Oncology, has significantly expanded and modernized over the past years.",developed,False,5028.65,2026-01-23T09:51:19.440652
mistral:latest_local_baseline_rag,mistral:latest,rag,849,Teatr Wielki (Great Theatre) is a musical venue.,musical,True,4505.982999999999,2026-01-23T09:51:23.946676
mistral:latest_local_baseline_rag,mistral:latest,rag,850,Events and Festivals,events and festivals,True,3512.1639999999998,2026-01-23T09:51:27.458877
mistral:latest_local_baseline_rag,mistral:latest,rag,851,"The Congress Hall is located in Warsaw, Poland.",in the Palace of Culture and Science,False,3064.458,2026-01-23T09:51:30.523354
mistral:latest_local_baseline_rag,mistral:latest,rag,852,Warsaw,Warsaw,True,3797.306,2026-01-23T09:51:34.320680
mistral:latest_local_baseline_rag,mistral:latest,rag,853,One of the many events hosted by Warsaw.,festivals,False,4581.685,2026-01-23T09:51:38.902394
mistral:latest_local_baseline_rag,mistral:latest,rag,854,Ogród Saski is called Ogród Saski in Polish as well.,Ogród Saski,True,3974.154,2026-01-23T09:51:42.876598
mistral:latest_local_baseline_rag,mistral:latest,rag,855,Ogród Saski (the Saxon Garden),Saxon Garden,True,3073.0719999999997,2026-01-23T09:51:45.949694
mistral:latest_local_baseline_rag,mistral:latest,rag,856,The Summer Theatre was in operation for 69 years (from 1870 to 1939).,1870 to 1939,True,4284.753000000001,2026-01-23T09:51:50.234481
mistral:latest_local_baseline_rag,mistral:latest,rag,857,Momus,Momus,True,3617.939,2026-01-23T09:51:53.852450
mistral:latest_local_baseline_rag,mistral:latest,rag,858,Wojciech Bogusławski Theatre,Wojciech Bogusławski Theatre,True,3377.4289999999996,2026-01-23T09:51:57.229894
mistral:latest_local_baseline_rag,mistral:latest,rag,859,Wianki,Wianki,True,3927.608,2026-01-23T09:52:01.157516
mistral:latest_local_baseline_rag,mistral:latest,rag,860,Thousands of people,thousands,True,3315.166,2026-01-23T09:52:04.472715
mistral:latest_local_baseline_rag,mistral:latest,rag,861,Annually,Midsummer’s Night,False,2727.013,2026-01-23T09:52:07.199738
mistral:latest_local_baseline_rag,mistral:latest,rag,862,Maidens will be able to predict when they will get married by floating their wreaths down the Vistula.,when they would be married,False,4281.005,2026-01-23T09:52:11.480762
mistral:latest_local_baseline_rag,mistral:latest,rag,863,Fern Flower,the fern,False,3796.583,2026-01-23T09:52:15.277366
mistral:latest_local_baseline_rag,mistral:latest,rag,864,art posters,art posters,True,4228.608,2026-01-23T09:52:19.506031
mistral:latest_local_baseline_rag,mistral:latest,rag,865,60 museums,60,True,2270.737,2026-01-23T09:52:21.776857
mistral:latest_local_baseline_rag,mistral:latest,rag,866,The National Museum in Warsaw is one of the most prestigious.,prestigious,True,4439.664,2026-01-23T09:52:26.216550
mistral:latest_local_baseline_rag,mistral:latest,rag,867,Paintings from Adolf Hitler's private collection,some paintings,False,3665.9739999999997,2026-01-23T09:52:29.882606
mistral:latest_local_baseline_rag,mistral:latest,rag,868,history of arms,arms,True,2878.355,2026-01-23T09:52:32.760985
mistral:latest_local_baseline_rag,mistral:latest,rag,869,Warsaw Uprising Museum,Warsaw Uprising Museum,True,3665.9,2026-01-23T09:52:36.426904
mistral:latest_local_baseline_rag,mistral:latest,rag,870,Katyń Museum,Katyń,True,4693.271000000001,2026-01-23T09:52:41.120277
mistral:latest_local_baseline_rag,mistral:latest,rag,871,The Warsaw Fotoplastikon is a stereoscopic theatre.,stereoscopic,True,4609.054,2026-01-23T09:52:45.729422
mistral:latest_local_baseline_rag,mistral:latest,rag,872,Museum of Independence,Museum of Independence,True,3252.578,2026-01-23T09:52:48.982023
mistral:latest_local_baseline_rag,mistral:latest,rag,873,60 rooms,60,True,2459.767,2026-01-23T09:52:51.441823
mistral:latest_local_baseline_rag,mistral:latest,rag,874,Royal Ujazdów Castle,Royal Ujazdów Castle,True,3680.35,2026-01-23T09:52:55.122181
mistral:latest_local_baseline_rag,mistral:latest,rag,875,500,about 500,True,2828.6220000000003,2026-01-23T09:52:57.950839
mistral:latest_local_baseline_rag,mistral:latest,rag,876,Zachęta National Gallery of Art,Zachęta National Gallery of Art,True,3656.235,2026-01-23T09:53:01.607290
mistral:latest_local_baseline_rag,mistral:latest,rag,877,Modern art by Polish and international artists,Polish and international artists,True,3210.711,2026-01-23T09:53:04.818028
mistral:latest_local_baseline_rag,mistral:latest,rag,878,Last weekend of September,last weekend of September,True,2571.138,2026-01-23T09:53:07.389178
mistral:latest_local_baseline_rag,mistral:latest,rag,879,Polonia Warsaw,Polonia Warsaw,True,3946.704,2026-01-23T09:53:11.335897
mistral:latest_local_baseline_rag,mistral:latest,rag,880,1946,1946,True,3705.006,2026-01-23T09:53:15.040919
mistral:latest_local_baseline_rag,mistral:latest,rag,881,2 times,twice,False,3020.6059999999998,2026-01-23T09:53:18.061532
mistral:latest_local_baseline_rag,mistral:latest,rag,882,Konwiktorska Street,at Konwiktorska Street,True,2339.426,2026-01-23T09:53:20.400968
mistral:latest_local_baseline_rag,mistral:latest,rag,883,Disastrous financial situation,disastrous financial situation,True,2669.217,2026-01-23T09:53:23.070200
mistral:latest_local_baseline_rag,mistral:latest,rag,884,Syrenka,syrenka,True,4492.244000000001,2026-01-23T09:53:27.562467
mistral:latest_local_baseline_rag,mistral:latest,rag,885,The mermaid (syrenka),The mermaid,True,4363.802,2026-01-23T09:53:31.926307
mistral:latest_local_baseline_rag,mistral:latest,rag,886,"The imagery of the mermaid has been used by Warsaw since at least the mid-14th century, as per the context provided.",since at least the mid-14th century,True,5863.62,2026-01-23T09:53:37.790012
mistral:latest_local_baseline_rag,mistral:latest,rag,887,1390,1390,True,2957.5260000000003,2026-01-23T09:53:40.747639
mistral:latest_local_baseline_rag,mistral:latest,rag,888,A sword,a sword,True,3354.837,2026-01-23T09:53:44.102537
mistral:latest_local_baseline_rag,mistral:latest,rag,889,Artur Oppman gave the world the legend of the mermaid who reached the mouth of the Vistula River and plunged into its waters.,legend,True,5147.436,2026-01-23T09:53:49.250036
mistral:latest_local_baseline_rag,mistral:latest,rag,890,The two mermaids set out on a journey through the oceans and seas.,depths of the oceans and seas,False,4024.9040000000005,2026-01-23T09:53:53.274973
mistral:latest_local_baseline_rag,mistral:latest,rag,891,The mermaid stayed at the village of Warszowa.,coast of Denmark,False,3576.085,2026-01-23T09:53:56.851078
mistral:latest_local_baseline_rag,mistral:latest,rag,892,Warszowa,Warszowa,True,2639.531,2026-01-23T09:53:59.490634
mistral:latest_local_baseline_rag,mistral:latest,rag,893,The greedy merchant captured the mermaid.,captured,True,2639.446,2026-01-23T09:54:02.130112
mistral:latest_local_baseline_rag,mistral:latest,rag,894,Warsaw,Warsaw,True,2826.951,2026-01-23T09:54:04.957096
mistral:latest_local_baseline_rag,mistral:latest,rag,895,1916,1916,True,2566.297,2026-01-23T09:54:07.523425
mistral:latest_local_baseline_rag,mistral:latest,rag,896,Art Deco style in painting,the Art Deco style,False,3498.893,2026-01-23T09:54:11.022341
mistral:latest_local_baseline_rag,mistral:latest,rag,897,Israeli Poet,poet,True,3165.711,2026-01-23T09:54:14.188076
mistral:latest_local_baseline_rag,mistral:latest,rag,898,Isaac Bashevis Singer,Isaac Bashevis Singer,True,4033.848,2026-01-23T09:54:18.221936
mistral:latest_local_baseline_rag,mistral:latest,rag,899,Economist Intelligence Unit,Economist Intelligence Unit,True,3797.859,2026-01-23T09:54:22.019810
mistral:latest_local_baseline_rag,mistral:latest,rag,900,2012,2012,True,2683.275,2026-01-23T09:54:24.703099
mistral:latest_local_baseline_rag,mistral:latest,rag,901,"Warsaw's economy is characterized by FMCG manufacturing, metal processing, steel and electronic manufacturing, food processing, research and development, BPO, ITO, the Polish media industry, and the Warsaw Stock Exchange.",wide variety of industries,False,5470.507,2026-01-23T09:54:30.173620
mistral:latest_local_baseline_rag,mistral:latest,rag,902,Warsaw Stock Exchange,Stock,True,2359.499,2026-01-23T09:54:32.533136
mistral:latest_local_baseline_rag,mistral:latest,rag,903,Frontex,Frontex,True,2330.107,2026-01-23T09:54:34.863251
mistral:latest_local_baseline_rag,mistral:latest,rag,904,1313,1313,True,4510.299,2026-01-23T09:54:39.373565
mistral:latest_local_baseline_rag,mistral:latest,rag,905,Warsaw,Kraków,False,4732.938,2026-01-23T09:54:44.106519
mistral:latest_local_baseline_rag,mistral:latest,rag,906,1596,1596,True,2980.491,2026-01-23T09:54:47.087035
mistral:latest_local_baseline_rag,mistral:latest,rag,907,King Sigismund III Vasa,King Sigismund III Vasa,True,3822.488,2026-01-23T09:54:50.909564
mistral:latest_local_baseline_rag,mistral:latest,rag,908,"The city required painstaking rebuilding after the extensive damage it suffered in World War II, which destroyed 85% of its buildings.","survived many wars, conflicts and invasions",False,4896.27,2026-01-23T09:54:55.805881
mistral:latest_local_baseline_rag,mistral:latest,rag,909,Roman Catholic Archdiocese (left bank of the Vistula),Roman Catholic,True,5243.101000000001,2026-01-23T09:55:01.048998
mistral:latest_local_baseline_rag,mistral:latest,rag,910,Polish Academy of Sciences,Polish Academy of Sciences,True,2849.003,2026-01-23T09:55:03.898019
mistral:latest_local_baseline_rag,mistral:latest,rag,911,Warsaw's Old Town was listed as a UNESCO World Heritage Site in 1980.,a UNESCO World Heritage Site,True,3705.018,2026-01-23T09:55:07.603132
mistral:latest_local_baseline_rag,mistral:latest,rag,912,King Sigismund's Column is an example of an architectural attraction in Warsaw.,architectural,True,3637.364,2026-01-23T09:55:11.240686
mistral:latest_local_baseline_rag,mistral:latest,rag,913,Luxurious parks and royal gardens,luxurious parks and royal gardens,True,3055.814,2026-01-23T09:55:14.296534
mistral:latest_local_baseline_rag,mistral:latest,rag,914,Warszawa,Warszawa,True,4184.601,2026-01-23T09:55:18.481217
mistral:latest_local_baseline_rag,mistral:latest,rag,915,"Warszawa means ""belonging to Warsz"" in Polish.",belonging to Warsz,True,3885.013,2026-01-23T09:55:22.366273
mistral:latest_local_baseline_rag,mistral:latest,rag,916,Warsz was a 12th/13th-century nobleman.,12th/13th-century nobleman,True,3347.984,2026-01-23T09:55:25.714301
mistral:latest_local_baseline_rag,mistral:latest,rag,917,The context does not provide information on what Warsz owned.,a village,False,3842.6800000000003,2026-01-23T09:55:29.556992
mistral:latest_local_baseline_rag,mistral:latest,rag,918,miasto stołeczne Warszawa,miasto stołeczne Warszawa,True,3651.224,2026-01-23T09:55:33.208248
mistral:latest_local_baseline_rag,mistral:latest,rag,919,Jazdów,Jazdów,True,4685.3730000000005,2026-01-23T09:55:37.893640
mistral:latest_local_baseline_rag,mistral:latest,rag,920,Bolesław II of Masovia was the prince who founded Warsaw.,The Prince of Płock,False,3159.468,2026-01-23T09:55:41.053122
mistral:latest_local_baseline_rag,mistral:latest,rag,921,1300,1300,True,3221.6040000000003,2026-01-23T09:55:44.274744
mistral:latest_local_baseline_rag,mistral:latest,rag,922,1413,1413,True,4927.501,2026-01-23T09:55:49.202276
mistral:latest_local_baseline_rag,mistral:latest,rag,923,1526,1526,True,3382.638,2026-01-23T09:55:52.584934
mistral:latest_local_baseline_rag,mistral:latest,rag,924,Warsaw served as the seat for the General Sejm in 1529.,General Sejm,True,4805.517,2026-01-23T09:55:57.390469
mistral:latest_local_baseline_rag,mistral:latest,rag,925,1569,1569,True,3596.665,2026-01-23T09:56:00.987166
mistral:latest_local_baseline_rag,mistral:latest,rag,926,Religious Freedom,religious freedom,True,2475.055,2026-01-23T09:56:03.462258
mistral:latest_local_baseline_rag,mistral:latest,rag,927,King Sigismund III Vasa moved his court to Warsaw,Due to its central location,False,3934.069,2026-01-23T09:56:07.396350
mistral:latest_local_baseline_rag,mistral:latest,rag,928,1596,1596,True,2904.135,2026-01-23T09:56:10.300533
mistral:latest_local_baseline_rag,mistral:latest,rag,929,Warsaw was the capital of the Polish-Lithuanian Commonwealth for approximately 200 years (from its establishment to 1796).,until 1796,False,5900.594,2026-01-23T09:56:16.201165
mistral:latest_local_baseline_rag,mistral:latest,rag,930,Kingdom of Prussia,Prussia,True,2537.701,2026-01-23T09:56:18.738880
mistral:latest_local_baseline_rag,mistral:latest,rag,931,Napoleon's army,Napoleon's,True,2401.695,2026-01-23T09:56:21.140589
mistral:latest_local_baseline_rag,mistral:latest,rag,932,1815,1815,True,2376.747,2026-01-23T09:56:23.517373
mistral:latest_local_baseline_rag,mistral:latest,rag,933,1816,1816,True,2149.223,2026-01-23T09:56:25.666606
mistral:latest_local_baseline_rag,mistral:latest,rag,934,"The occupation of Warsaw by Germany lasted for approximately three years, eight months, and twenty-five days.",from 4 August 1915 until November 1918,False,5767.776,2026-01-23T09:56:31.434424
mistral:latest_local_baseline_rag,mistral:latest,rag,935,"Germany was required to withdraw from areas controlled by Russia in 1914, as per Article 12 of the Allied Armistice terms.",areas controlled by Russia in 1914,True,4251.162,2026-01-23T09:56:35.685793
mistral:latest_local_baseline_rag,mistral:latest,rag,936,Piłsudski,underground leader Piłsudski,True,3356.568,2026-01-23T09:56:39.042403
mistral:latest_local_baseline_rag,mistral:latest,rag,937,1920,1920,True,3299.351,2026-01-23T09:56:42.341783
mistral:latest_local_baseline_rag,mistral:latest,rag,938,Red Army,the Red Army,True,3478.492,2026-01-23T09:56:45.820293
mistral:latest_local_baseline_rag,mistral:latest,rag,939,1 September 1939,September 1939,True,3722.494,2026-01-23T09:56:49.542810
mistral:latest_local_baseline_rag,mistral:latest,rag,940,Warsaw was under the administration of the General Government.,a German Nazi colonial administration,False,3524.569,2026-01-23T09:56:53.067401
mistral:latest_local_baseline_rag,mistral:latest,rag,941,30%,some 30% of the city,True,3797.257,2026-01-23T09:56:56.864691
mistral:latest_local_baseline_rag,mistral:latest,rag,942,19 April 1943,April 1943,True,4103.938999999999,2026-01-23T09:57:00.968643
mistral:latest_local_baseline_rag,mistral:latest,rag,943,The fighters of the Warsaw Ghetto Uprising were able to hold out for approximately one month.,almost a month,False,4576.039,2026-01-23T09:57:05.544722
mistral:latest_local_baseline_rag,mistral:latest,rag,944,Red Army,the Red Army,True,4504.330000000001,2026-01-23T09:57:10.049094
mistral:latest_local_baseline_rag,mistral:latest,rag,945,To prevent Soviet control over Warsaw.,Stalin was hostile to the idea of an independent Poland,False,4570.01,2026-01-23T09:57:14.619147
mistral:latest_local_baseline_rag,mistral:latest,rag,946,1 August 1944,August 1944,True,2459.646,2026-01-23T09:57:17.078824
mistral:latest_local_baseline_rag,mistral:latest,rag,947,63 days,63 days,True,2970.7780000000002,2026-01-23T09:57:20.049627
mistral:latest_local_baseline_rag,mistral:latest,rag,948,"Between 150,000 and 200,000 Polish civilians died during the Warsaw Uprising.","between 150,000 and 200,000",True,4361.3189999999995,2026-01-23T09:57:24.410988
mistral:latest_local_baseline_rag,mistral:latest,rag,949,"""Bricks for Warsaw""","""Bricks for Warsaw""",True,4042.1699999999996,2026-01-23T09:57:28.453183
mistral:latest_local_baseline_rag,mistral:latest,rag,950,Large prefabricated housing projects,prefabricated,True,3340.606,2026-01-23T09:57:31.793811
mistral:latest_local_baseline_rag,mistral:latest,rag,951,The structures built by the Soviets in Warsaw after World War II were typical of an Eastern Bloc city.,an Eastern Bloc city,True,5330.854,2026-01-23T09:57:37.124692
mistral:latest_local_baseline_rag,mistral:latest,rag,952,Palace of Culture and Science,Palace of Culture and Science,True,2688.737,2026-01-23T09:57:39.813440
mistral:latest_local_baseline_rag,mistral:latest,rag,953,Warsaw's Old Town was inscribed onto UNESCO's World Heritage list in 1980.,UNESCO's World Heritage list,True,4308.848,2026-01-23T09:57:44.122319
mistral:latest_local_baseline_rag,mistral:latest,rag,954,John Paul II,John Paul II,True,4063.624,2026-01-23T09:57:48.185975
mistral:latest_local_baseline_rag,mistral:latest,rag,955,The visits encouraged the growth of the solidarity movement and anti-communist sentiments.,growing anti-communist fervor,False,4276.262,2026-01-23T09:57:52.462264
mistral:latest_local_baseline_rag,mistral:latest,rag,956,John Paul II had been the pope for approximately one year in 1979.,less than a year,False,4952.424,2026-01-23T09:57:57.414732
mistral:latest_local_baseline_rag,mistral:latest,rag,957,"Victory Square, Warsaw",Victory Square,True,2719.7149999999997,2026-01-23T09:58:00.134488
mistral:latest_local_baseline_rag,mistral:latest,rag,958,The Polish citizens understood John Paul II's words to be an incentive for democratic changes.,incentive for the democratic changes,False,6046.187,2026-01-23T09:58:06.180694
mistral:latest_local_baseline_rag,mistral:latest,rag,959,300 kilometers,about 300,False,4367.99,2026-01-23T09:58:10.548711
mistral:latest_local_baseline_rag,mistral:latest,rag,960,Warsaw is approximately 324.8 miles east of Berlin.,325,False,4827.541,2026-01-23T09:58:15.376266
mistral:latest_local_baseline_rag,mistral:latest,rag,961,Vistula River,Vistula River,True,2484.1380000000004,2026-01-23T09:58:17.860414
mistral:latest_local_baseline_rag,mistral:latest,rag,962,138 metres (452.8 ft),452.8 ft,True,3989.509,2026-01-23T09:58:21.849952
mistral:latest_local_baseline_rag,mistral:latest,rag,963,"At the right bank of the Vistula River, by the eastern border of Warsaw",at the right bank of the Vistula,True,3836.801,2026-01-23T09:58:25.686799
mistral:latest_local_baseline_rag,mistral:latest,rag,964,2,two,False,3579.724,2026-01-23T09:58:29.266562
mistral:latest_local_baseline_rag,mistral:latest,rag,965,Vistula Valley,Vistula Valley,True,2968.676,2026-01-23T09:58:32.235271
mistral:latest_local_baseline_rag,mistral:latest,rag,966,The left part of Warsaw is on the plain moraine plateau.,moraine,True,4336.346,2026-01-23T09:58:36.571642
mistral:latest_local_baseline_rag,mistral:latest,rag,967,Vistula River,Vistula River,True,3290.8360000000002,2026-01-23T09:58:39.862513
mistral:latest_local_baseline_rag,mistral:latest,rag,968,Warsaw Escarpment,Warsaw Escarpment,True,2922.528,2026-01-23T09:58:42.785052
mistral:latest_local_baseline_rag,mistral:latest,rag,969,plain moraine plateau,moraine,True,3770.9640000000004,2026-01-23T09:58:46.556039
mistral:latest_local_baseline_rag,mistral:latest,rag,970,"The highest level of the Vistula plateau contains aeolian sand with dunes, peat swamps, small ponds, and pine forests.",former flooded terraces,False,5054.518,2026-01-23T09:58:51.610598
mistral:latest_local_baseline_rag,mistral:latest,rag,971,Visible valleys and ground depressions with water systems,valleys,True,4090.568,2026-01-23T09:58:55.701178
mistral:latest_local_baseline_rag,mistral:latest,rag,972,Aeolian sand with a number of dunes can be found on the highest terrace of the right side of Warsaw.,plain Vistula terraces,False,5427.003,2026-01-23T09:59:01.128193
mistral:latest_local_baseline_rag,mistral:latest,rag,973,Pine forest,pine,True,3911.608,2026-01-23T09:59:05.039938
mistral:latest_local_baseline_rag,mistral:latest,rag,974,Warsaw's mixture of architectural styles reflects its turbulent history.,turbulent history of the city,False,5668.924,2026-01-23T09:59:10.708886
mistral:latest_local_baseline_rag,mistral:latest,rag,975,During the Second World War.,During the Second World War,True,2464.884,2026-01-23T09:59:13.173802
mistral:latest_local_baseline_rag,mistral:latest,rag,976,Post-Liberation,After liberation,False,3651.6510000000003,2026-01-23T09:59:16.825467
mistral:latest_local_baseline_rag,mistral:latest,rag,977,Leopold Kronenberg Palace,Leopold Kronenberg Palace,True,3802.6420000000003,2026-01-23T09:59:20.628125
mistral:latest_local_baseline_rag,mistral:latest,rag,978,The mass residential blocks were designed in a style typical of Eastern bloc countries.,typical of Eastern bloc countries,True,4987.915,2026-01-23T09:59:25.616066
mistral:latest_local_baseline_rag,mistral:latest,rag,979,Gothic,Gothic,True,6247.494,2026-01-23T09:59:31.863593
mistral:latest_local_baseline_rag,mistral:latest,rag,980,14th century,14th century,True,3361.054,2026-01-23T09:59:35.224690
mistral:latest_local_baseline_rag,mistral:latest,rag,981,Masovian gothic style,Masovian gothic,True,2834.571,2026-01-23T09:59:38.059274
mistral:latest_local_baseline_rag,mistral:latest,rag,982,Renaissance,Renaissance,True,3167.733,2026-01-23T09:59:41.227036
mistral:latest_local_baseline_rag,mistral:latest,rag,983,mannerist architecture,mannerist architecture,True,3009.755,2026-01-23T09:59:44.236845
mistral:latest_local_baseline_rag,mistral:latest,rag,984,Building activity took place in the later decades of the 17th century.,17th century,True,5470.742,2026-01-23T09:59:49.707596
mistral:latest_local_baseline_rag,mistral:latest,rag,985,1688-1692,1688–1692,False,3699.897,2026-01-23T09:59:53.407507
mistral:latest_local_baseline_rag,mistral:latest,rag,986,Rococo,rococo,True,3664.863,2026-01-23T09:59:57.072390
mistral:latest_local_baseline_rag,mistral:latest,rag,987,Neoclassical Architecture,neoclassical architecture,True,3313.602,2026-01-23T10:00:00.386008
mistral:latest_local_baseline_rag,mistral:latest,rag,988,1775-1795,1775–1795,False,3188.725,2026-01-23T10:00:03.574760
mistral:latest_local_baseline_rag,mistral:latest,rag,989,Bourgeois Architecture,bourgeois,True,5493.572,2026-01-23T10:00:09.068397
mistral:latest_local_baseline_rag,mistral:latest,rag,990,The bourgeois architecture examples are not visible today due to the post-war restoration policies of communist authorities.,not restored by the communist authorities,False,5484.153,2026-01-23T10:00:14.552664
mistral:latest_local_baseline_rag,mistral:latest,rag,991,Beaux-Arts,socialist realism,False,4576.194,2026-01-23T10:00:19.128899
mistral:latest_local_baseline_rag,mistral:latest,rag,992,Warsaw University of Technology building (1899–1902),Warsaw University of Technology building,True,4312.754,2026-01-23T10:00:23.441740
mistral:latest_local_baseline_rag,mistral:latest,rag,993,The Saxon Palace and Brühl Palace were significant buildings in prewar Warsaw.,the most distinctive buildings,False,4076.1929999999998,2026-01-23T10:00:27.517970
