experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
llama3.2_local_baseline_qa,llama3.2,qa,187,Joe Rogan,Hidden America with Jonah Ray,False,1120.028,2026-01-21T06:48:20.507519
llama3.2_local_baseline_qa,llama3.2,qa,188,Yes,no,False,823.1659999999999,2026-01-21T06:48:21.330711
llama3.2_local_baseline_qa,llama3.2,qa,189,1939,1943,False,935.3050000000001,2026-01-21T06:48:22.266031
llama3.2_local_baseline_qa,llama3.2,qa,190,Maryland Terrapins,Oregon Ducks football,False,959.23,2026-01-21T06:48:23.225273
llama3.2_local_baseline_qa,llama3.2,qa,191,Parks and Recreation,National Broadcasting Company,False,979.639,2026-01-21T06:48:24.204924
llama3.2_local_baseline_qa,llama3.2,qa,192,African American,North African Arab,False,947.852,2026-01-21T06:48:25.152800
llama3.2_local_baseline_qa,llama3.2,qa,193,Mountain View,Murray Hill,False,928.2620000000001,2026-01-21T06:48:26.081077
llama3.2_local_baseline_qa,llama3.2,qa,194,Severe Acute Respiratory Syndrome (SARS),severe acute respiratory syndrome,False,1316.379,2026-01-21T06:48:27.397486
llama3.2_local_baseline_qa,llama3.2,qa,195,Gloria Oliver,Wendell Berry,False,947.461,2026-01-21T06:48:28.345015
llama3.2_local_baseline_qa,llama3.2,qa,196,Anurag Basu,Tinu Suresh Desai,False,1006.294,2026-01-21T06:48:29.351323
llama3.2_local_baseline_qa,llama3.2,qa,197,Swindon,"Golden Valley, Minnesota,",False,898.886,2026-01-21T06:48:30.250232
llama3.2_local_baseline_qa,llama3.2,qa,198,$63 million,$10.5 million,False,957.6170000000001,2026-01-21T06:48:31.207866
llama3.2_local_baseline_qa,llama3.2,qa,199,Super Typhoon Tip,1999 Odisha cyclone,False,976.355,2026-01-21T06:48:32.184240
llama3.2_local_baseline_qa,llama3.2,qa,200,BBC iPlayer,Crackle,False,946.9499999999999,2026-01-21T06:48:33.131210
llama3.2_local_baseline_qa,llama3.2,qa,201,"Tottenham Hotspur's reserve team was in the National League North, but I couldn't find information on a Chris Williams playing for that level. However, I found that Chris Williams played for Wrexham AFC and also for other teams including Tranmere Rovers and Chester City",Salford City Football Club,False,2429.3140000000003,2026-01-21T06:48:35.560662
llama3.2_local_baseline_qa,llama3.2,qa,202,Fred Zinnmann,architect Michael Graves,False,957.986,2026-01-21T06:48:36.519114
llama3.2_local_baseline_qa,llama3.2,qa,203,Best Television Series - Drama,multiple awards,False,997.113,2026-01-21T06:48:37.516233
llama3.2_local_baseline_qa,llama3.2,qa,204,Kevin Spacey,Kevin Spacey,True,883.383,2026-01-21T06:48:38.399625
llama3.2_local_baseline_qa,llama3.2,qa,205,Nicki Minaj,Ryan Seacrest,False,917.4590000000001,2026-01-21T06:48:39.317101
llama3.2_local_baseline_qa,llama3.2,qa,206,Yes,yes,True,1147.593,2026-01-21T06:48:40.464706
llama3.2_local_baseline_qa,llama3.2,qa,207,John C. Fremont,Colonel Charles Hastings Judd,False,954.7099999999999,2026-01-21T06:48:41.419434
llama3.2_local_baseline_qa,llama3.2,qa,208,Semyon Aranovich Gershgorin,Pavel Sergeyevich Alexandrov,False,1121.39,2026-01-21T06:48:42.540831
llama3.2_local_baseline_qa,llama3.2,qa,209,Halle Berry,Gal Gadot,False,944.407,2026-01-21T06:48:43.485248
llama3.2_local_baseline_qa,llama3.2,qa,210,USS Long Beach,Rear Adm. J. Edward Snyder,False,935.232,2026-01-21T06:48:44.420497
llama3.2_local_baseline_qa,llama3.2,qa,211,Crush,Jackson Storm,False,921.603,2026-01-21T06:48:45.342124
llama3.2_local_baseline_qa,llama3.2,qa,212,Manhattan Life Insurance Building,712 5th Avenue,False,1924.3429999999998,2026-01-21T06:48:47.266485
llama3.2_local_baseline_qa,llama3.2,qa,213,Right-hand batsman,right-hand,False,973.108,2026-01-21T06:48:48.239612
llama3.2_local_baseline_qa,llama3.2,qa,214,Arthur Conan Doyle,Arthur Ignatius Conan Doyle,False,1680.6950000000002,2026-01-21T06:48:49.920316
llama3.2_local_baseline_qa,llama3.2,qa,215,Knoxville,"Birmingham, Alabama",False,1405.067,2026-01-21T06:48:51.325404
llama3.2_local_baseline_qa,llama3.2,qa,216,52,44,False,885.415,2026-01-21T06:48:52.210861
llama3.2_local_baseline_qa,llama3.2,qa,217,Sasanian Empire,the Parthian Empire,False,988.194,2026-01-21T06:48:53.199075
llama3.2_local_baseline_qa,llama3.2,qa,218,Neighbours,Erinsborough,False,879.343,2026-01-21T06:48:54.078435
llama3.2_local_baseline_qa,llama3.2,qa,219,Guyana,Samoa,False,938.6640000000001,2026-01-21T06:48:55.017109
llama3.2_local_baseline_qa,llama3.2,qa,220,Mr. Rogers,"Kimberly Couger ""Kimmy"" Schmidt",False,903.076,2026-01-21T06:48:55.920196
llama3.2_local_baseline_qa,llama3.2,qa,221,Red Dwarf,"""The Comic Strip Presents...""",False,1117.776,2026-01-21T06:48:57.037990
llama3.2_local_baseline_qa,llama3.2,qa,222,Yes,no,False,1250.553,2026-01-21T06:48:58.288616
llama3.2_local_baseline_qa,llama3.2,qa,223,18th century,nineteenth,False,963.754,2026-01-21T06:48:59.252390
llama3.2_local_baseline_qa,llama3.2,qa,224,Safe House,Awake,False,886.841,2026-01-21T06:49:00.139247
llama3.2_local_baseline_qa,llama3.2,qa,225,Acadians,French Canadians,False,971.646,2026-01-21T06:49:01.110913
llama3.2_local_baseline_qa,llama3.2,qa,226,British,American,False,877.8209999999999,2026-01-21T06:49:01.988786
llama3.2_local_baseline_qa,llama3.2,qa,227,16 kilometers (10 miles),8 km,False,1538.664,2026-01-21T06:49:03.527464
llama3.2_local_baseline_qa,llama3.2,qa,228,Gunsmoke,Rawhide,False,954.8389999999999,2026-01-21T06:49:04.482329
llama3.2_local_baseline_qa,llama3.2,qa,229,Marsilea,Marsilea,True,2526.426,2026-01-21T06:49:07.008785
llama3.2_local_baseline_qa,llama3.2,qa,230,St Paul's Cathedral,Mark Masons' Hall,False,970.938,2026-01-21T06:49:07.979858
llama3.2_local_baseline_qa,llama3.2,qa,231,Perming,Starlite,False,881.128,2026-01-21T06:49:08.861011
llama3.2_local_baseline_qa,llama3.2,qa,232,Shanghai,Hong Kong,False,942.271,2026-01-21T06:49:09.803301
llama3.2_local_baseline_qa,llama3.2,qa,233,Craig v. Boren,Craig v. Boren,True,1422.8970000000002,2026-01-21T06:49:11.226219
llama3.2_local_baseline_qa,llama3.2,qa,234,Tampa,"""Queen City""",False,884.794,2026-01-21T06:49:12.111033
llama3.2_local_baseline_qa,llama3.2,qa,235,Swope Park Stadium,Arrowhead Stadium,False,1275.093,2026-01-21T06:49:13.386145
llama3.2_local_baseline_qa,llama3.2,qa,236,Potatoes,acidic,False,928.3919999999999,2026-01-21T06:49:14.314559
llama3.2_local_baseline_qa,llama3.2,qa,237,Stripes,Compliance,False,931.526,2026-01-21T06:49:15.246106
llama3.2_local_baseline_qa,llama3.2,qa,238,Logan International Airport,Logan International Airport,True,961.793,2026-01-21T06:49:16.207921
llama3.2_local_baseline_qa,llama3.2,qa,239,Ehretia,Ehretia,True,914.972,2026-01-21T06:49:17.122911
llama3.2_local_baseline_qa,llama3.2,qa,240,Pete Rose's Charades,a pinball machine,False,1017.5559999999999,2026-01-21T06:49:18.140473
llama3.2_local_baseline_qa,llama3.2,qa,241,Lea Salonga,Donna Paige Helmintoller,False,966.792,2026-01-21T06:49:19.107282
llama3.2_local_baseline_qa,llama3.2,qa,242,Cal Ripken Jr.,"Reginald Martinez ""Reggie"" Jackson",False,980.7940000000001,2026-01-21T06:49:20.088095
llama3.2_local_baseline_qa,llama3.2,qa,243,Gertrude Jekyll,Thomas Mawson,False,1103.671,2026-01-21T06:49:21.191781
llama3.2_local_baseline_qa,llama3.2,qa,244,Sitar,strings,False,883.227,2026-01-21T06:49:22.075067
llama3.2_local_baseline_qa,llama3.2,qa,245,Guy Ritchie,Brad Silberling,False,947.0229999999999,2026-01-21T06:49:23.022101
llama3.2_local_baseline_qa,llama3.2,qa,246,4 laps,25 laps,False,920.91,2026-01-21T06:49:23.943031
llama3.2_local_baseline_qa,llama3.2,qa,247,No,yes,False,842.6,2026-01-21T06:49:24.785646
llama3.2_local_baseline_qa,llama3.2,qa,248,Henri Bergson,Thomas Loren Friedman,False,921.944,2026-01-21T06:49:25.707606
llama3.2_local_baseline_qa,llama3.2,qa,249,Lady Gaga,Taylor Swift,False,941.481,2026-01-21T06:49:26.649102
llama3.2_local_baseline_qa,llama3.2,qa,250,Edirne,"Istanbul, Turkey",False,959.744,2026-01-21T06:49:27.608856
llama3.2_local_baseline_qa,llama3.2,qa,251,A large outlet mall,super-regional shopping mall,False,1534.337,2026-01-21T06:49:29.143203
llama3.2_local_baseline_qa,llama3.2,qa,252,"Inner Mongolia Baotou Steel Group Co., Ltd.",Ordos City,False,1114.8960000000002,2026-01-21T06:49:30.258111
llama3.2_local_baseline_qa,llama3.2,qa,253,Alain Resnais,Scott Sidney,False,1642.078,2026-01-21T06:49:31.900211
llama3.2_local_baseline_qa,llama3.2,qa,254,"Over 1,400",over 600 stores,False,995.61,2026-01-21T06:49:32.895840
llama3.2_local_baseline_qa,llama3.2,qa,255,Haverford College,Berea College,False,979.662,2026-01-21T06:49:33.875519
llama3.2_local_baseline_qa,llama3.2,qa,256,1946,1945,False,866.165,2026-01-21T06:49:34.741698
llama3.2_local_baseline_qa,llama3.2,qa,257,House of Saxe-Coburg and Gotha,Mountbatten family,False,2519.2960000000003,2026-01-21T06:49:37.261006
llama3.2_local_baseline_qa,llama3.2,qa,258,John Oldstone,James Burke,False,905.9770000000001,2026-01-21T06:49:38.167001
llama3.2_local_baseline_qa,llama3.2,qa,259,Gulangyu,Gulangyu,True,922.528,2026-01-21T06:49:39.089548
llama3.2_local_baseline_qa,llama3.2,qa,260,A Clockwork Orange,Slaughterhouse-Five,False,975.788,2026-01-21T06:49:40.065356
llama3.2_local_baseline_qa,llama3.2,qa,261,Connacht,the east of Ireland,False,911.103,2026-01-21T06:49:40.977271
llama3.2_local_baseline_qa,llama3.2,qa,262,Ballymena United,Distillery,False,940.053,2026-01-21T06:49:41.917343
llama3.2_local_baseline_qa,llama3.2,qa,263,Tybalt in Romeo and Juliet,Tybalt,False,1045.53,2026-01-21T06:49:42.962892
llama3.2_local_baseline_qa,llama3.2,qa,264,Sniffin' Glue,SKUM,False,1004.472,2026-01-21T06:49:43.967378
llama3.2_local_baseline_qa,llama3.2,qa,265,Anabolic Androgenic Steroid (AAS),Anabolic steroids,False,1528.338,2026-01-21T06:49:45.495730
llama3.2_local_baseline_qa,llama3.2,qa,266,Peter Williams,Don S. Davis,False,935.249,2026-01-21T06:49:46.430996
llama3.2_local_baseline_qa,llama3.2,qa,267,George Strait,Charles Kelley,False,877.653,2026-01-21T06:49:47.308668
llama3.2_local_baseline_qa,llama3.2,qa,268,Addis Ababa,"3,384,569",False,966.5749999999999,2026-01-21T06:49:48.275263
llama3.2_local_baseline_qa,llama3.2,qa,269,Michael Daugherty,Anna Clyne,False,915.566,2026-01-21T06:49:49.190855
llama3.2_local_baseline_qa,llama3.2,qa,270,USS Hornet (CV-12),USS Essex,False,1126.364,2026-01-21T06:49:50.317244
llama3.2_local_baseline_qa,llama3.2,qa,271,Yes,yes,True,2297.04,2026-01-21T06:49:52.614309
llama3.2_local_baseline_qa,llama3.2,qa,272,The Scorpion King,Catwoman,False,974.831,2026-01-21T06:49:53.589153
llama3.2_local_baseline_qa,llama3.2,qa,273,approximately 20 miles (32 km),7 miles,False,1044.638,2026-01-21T06:49:54.633809
llama3.2_local_baseline_qa,llama3.2,qa,274,Vanessa Hudgens,Laura Ann Osnes,False,978.3530000000001,2026-01-21T06:49:55.612183
llama3.2_local_baseline_qa,llama3.2,qa,275,three,20,False,1251.827,2026-01-21T06:49:56.864051
llama3.2_local_baseline_qa,llama3.2,qa,276,Eucryphia,Eucryphia,True,972.189,2026-01-21T06:49:57.836529
llama3.2_local_baseline_qa,llama3.2,qa,277,Bologna,Venice,False,940.163,2026-01-21T06:49:58.776710
llama3.2_local_baseline_qa,llama3.2,qa,278,Pipeline Beach,Waimea Bay,False,933.894,2026-01-21T06:49:59.710616
llama3.2_local_baseline_qa,llama3.2,qa,279,National Review,evangelical Christian periodical,False,893.335,2026-01-21T06:50:00.603969
llama3.2_local_baseline_qa,llama3.2,qa,280,James Franco,James Franco,True,887.297,2026-01-21T06:50:01.491284
llama3.2_local_baseline_qa,llama3.2,qa,281,"Ben Miller's character was not correct, however,  Kris Marshall played the role of Humphrey Goodman in the BBC One television series ""Death in Paradise"".",DI Humphrey Goodman,False,1612.2289999999998,2026-01-21T06:50:03.103528
llama3.2_local_baseline_qa,llama3.2,qa,282,February,February,True,900.1360000000001,2026-01-21T06:50:04.003678
llama3.2_local_baseline_qa,llama3.2,qa,283,Sacred Planet,Sacred Planet,True,912.6750000000001,2026-01-21T06:50:04.916372
llama3.2_local_baseline_qa,llama3.2,qa,284,Calgary,Hanna,False,1030.576,2026-01-21T06:50:05.946977
llama3.2_local_baseline_qa,llama3.2,qa,285,Ferdi Taygan,Ferdi Taygan,True,977.223,2026-01-21T06:50:06.924274
llama3.2_local_baseline_qa,llama3.2,qa,286,Golf,paracyclist,False,939.688,2026-01-21T06:50:07.863977
llama3.2_local_baseline_qa,llama3.2,qa,287,The Royal Academy of Music in London,The Dragon School in Oxford,False,989.056,2026-01-21T06:50:08.853043
llama3.2_local_baseline_qa,llama3.2,qa,288,The Big Lebowski,Suicide Kings,False,948.341,2026-01-21T06:50:09.801393
llama3.2_local_baseline_qa,llama3.2,qa,289,"""Hey Pa! There's a Goat on the Roof""",Hey Pa! There's a Goat on the Roof,False,1137.189,2026-01-21T06:50:10.938590
llama3.2_local_baseline_qa,llama3.2,qa,290,7-9,a record of 13–3,False,893.452,2026-01-21T06:50:11.832057
llama3.2_local_baseline_qa,llama3.2,qa,291,Not found in available data,"8,211 at the 2010 census",False,997.7040000000001,2026-01-21T06:50:12.829778
llama3.2_local_baseline_qa,llama3.2,qa,292,The Hitman,The Crowned Prince of the Philadelphia Mob,False,902.154,2026-01-21T06:50:13.731951
llama3.2_local_baseline_qa,llama3.2,qa,293,Grand Master of the Polish-Lithuanian Commonwealth,supervisor of the royal works,False,1123.3690000000001,2026-01-21T06:50:14.855329
llama3.2_local_baseline_qa,llama3.2,qa,294,Elton John,Janet Damita Jo Jackson,False,990.87,2026-01-21T06:50:15.846206
llama3.2_local_baseline_qa,llama3.2,qa,295,Hessian Army,Continental Army,False,956.505,2026-01-21T06:50:16.802723
llama3.2_local_baseline_qa,llama3.2,qa,296,Tenerife,Macaronesia,False,954.7710000000001,2026-01-21T06:50:17.757513
llama3.2_local_baseline_qa,llama3.2,qa,297,Treaty of Gandamak,Treaty of Gandamak,True,1660.0680000000002,2026-01-21T06:50:19.417597
llama3.2_local_baseline_qa,llama3.2,qa,298,Nevada,Oregon,False,1112.841,2026-01-21T06:50:20.530451
llama3.2_local_baseline_qa,llama3.2,qa,299,The Singing Nun,early 1970s,False,932.892,2026-01-21T06:50:21.463365
llama3.2_local_baseline_qa,llama3.2,qa,300,"ThanKing Horse is based in  Edinburgh, Scotland","Bury St Edmunds,",False,1111.768,2026-01-21T06:50:22.575152
llama3.2_local_baseline_qa,llama3.2,qa,301,Young adult,early 20s,False,869.9970000000001,2026-01-21T06:50:23.445168
llama3.2_local_baseline_qa,llama3.2,qa,302,"Phoebe Nicholls was not found to be associated with ""The Revengers Tragedy"", however,  Phoebe Nicholls is a British actress who played the role of Duchess in the 2014 film adaptation of ""The Revenger's Tragedy"". The birthday of Phoebe Nicholls is not supplied for this particular example.",23 November 1946,False,2572.306,2026-01-21T06:50:26.017490
llama3.2_local_baseline_qa,llama3.2,qa,303,The Art of Racing in the Rain,The Soloist,False,1333.7740000000001,2026-01-21T06:50:27.351283
llama3.2_local_baseline_qa,llama3.2,qa,304,No,no,True,1641.205,2026-01-21T06:50:28.992516
llama3.2_local_baseline_qa,llama3.2,qa,305,1923,1901,False,920.618,2026-01-21T06:50:29.913151
llama3.2_local_baseline_qa,llama3.2,qa,306,Hartlepool,Bolton,False,922.7919999999999,2026-01-21T06:50:30.835960
llama3.2_local_baseline_qa,llama3.2,qa,307,James Watt,George Cayley,False,924.455,2026-01-21T06:50:31.760430
llama3.2_local_baseline_qa,llama3.2,qa,308,Leonberger,The Leonberger is a giant dog breed.,False,1538.508,2026-01-21T06:50:33.298947
llama3.2_local_baseline_qa,llama3.2,qa,309,Yes,yes,True,853.801,2026-01-21T06:50:34.152770
llama3.2_local_baseline_qa,llama3.2,qa,310,2010,2013,False,928.32,2026-01-21T06:50:35.081102
llama3.2_local_baseline_qa,llama3.2,qa,311,Rolling Stone,Rolling Stone,True,1376.739,2026-01-21T06:50:36.457859
llama3.2_local_baseline_qa,llama3.2,qa,312,Canada,"Battle Creek, Michigan",False,862.206,2026-01-21T06:50:37.320114
llama3.2_local_baseline_qa,llama3.2,qa,313,Am Rong,Am Rong,True,904.869,2026-01-21T06:50:38.224997
llama3.2_local_baseline_qa,llama3.2,qa,314,One Hundred and Fifty Days,29,False,1003.237,2026-01-21T06:50:39.228250
llama3.2_local_baseline_qa,llama3.2,qa,315,Not supplied for this particular example.,"Bay Ridge, Brooklyn",False,1103.194,2026-01-21T06:50:40.331471
llama3.2_local_baseline_qa,llama3.2,qa,316,Northumbrian,Northumbrian,True,1321.886,2026-01-21T06:50:41.653373
llama3.2_local_baseline_qa,llama3.2,qa,317,Floyd County,Oldham County,False,892.242,2026-01-21T06:50:42.545626
llama3.2_local_baseline_qa,llama3.2,qa,318,No,no,True,939.832,2026-01-21T06:50:43.485476
llama3.2_local_baseline_qa,llama3.2,qa,319,Boyzone,The Saturdays,False,927.095,2026-01-21T06:50:44.412586
llama3.2_local_baseline_qa,llama3.2,qa,320,John Fogerty,Serri,False,887.857,2026-01-21T06:50:45.300454
llama3.2_local_baseline_qa,llama3.2,qa,321,Women's World Cup,international football competition,False,961.1650000000001,2026-01-21T06:50:46.261632
llama3.2_local_baseline_qa,llama3.2,qa,322,"Nellie Snyder was born in 1907, but I couldn't find any information about a collection of short stories by her called ""Rock Springs"". However, Nellie Snyder did write the book ""Rock Springs"" which is a collection of short stories. 

It seems more likely that the author is Nellie Snyder's husband, however I could not verify this.",1944,False,2678.9770000000003,2026-01-21T06:50:48.940620
llama3.2_local_baseline_qa,llama3.2,qa,323,New York City,Wilmette,False,893.937,2026-01-21T06:50:49.834575
llama3.2_local_baseline_qa,llama3.2,qa,324,Oedipus Rex,Oedipus Rex,True,1127.037,2026-01-21T06:50:50.961624
llama3.2_local_baseline_qa,llama3.2,qa,325,"Both are mothers of actors. Katherine Waterston is the mother of Thomasin Waterston, who is an actress, and Chrisann Brennan is the mother of Harry Styles, who is also an actor.",Steve Jobs,False,1779.48,2026-01-21T06:50:52.741130
llama3.2_local_baseline_qa,llama3.2,qa,326,"Krusty the Clown's nemesis Sideshow Bob is not correct, but  The voice of Krusty the Clown also voices an alien character in the television series ""The Simpsons"". However, a more notable one is  Sideshow Bob is incorrect. A notable one is actually  Krusty the Clown's nemesis Sideshow Bob is incorrect. A notable one is actually  Nibbler",Kodos,False,2624.619,2026-01-21T06:50:55.365756
