experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
gpt-4o_local_baseline_analysis,gpt-4o,analysis,924,No,No,True,1638.617,2026-01-23T13:19:03.496561
gpt-4o_local_baseline_analysis,gpt-4o,analysis,925,No,No,True,943.091,2026-01-23T13:19:04.439662
gpt-4o_local_baseline_analysis,gpt-4o,analysis,926,Yes,Yes,True,1303.4889999999998,2026-01-23T13:19:05.743168
gpt-4o_local_baseline_analysis,gpt-4o,analysis,927,Yes,Yes,True,2243.8120000000004,2026-01-23T13:19:07.986996
gpt-4o_local_baseline_analysis,gpt-4o,analysis,928,Yes,Yes,True,1089.601,2026-01-23T13:19:09.076615
gpt-4o_local_baseline_analysis,gpt-4o,analysis,929,Yes,Yes,True,2579.676,2026-01-23T13:19:11.656305
gpt-4o_local_baseline_analysis,gpt-4o,analysis,930,Yes,Yes,True,1418.303,2026-01-23T13:19:13.074622
gpt-4o_local_baseline_analysis,gpt-4o,analysis,931,No,No,True,1717.154,2026-01-23T13:19:14.791798
gpt-4o_local_baseline_analysis,gpt-4o,analysis,932,Yes,No,False,936.491,2026-01-23T13:19:15.728303
gpt-4o_local_baseline_analysis,gpt-4o,analysis,933,Yes,Yes,True,1157.069,2026-01-23T13:19:16.885400
gpt-4o_local_baseline_analysis,gpt-4o,analysis,934,Yes,Yes,True,1231.473,2026-01-23T13:19:18.116887
gpt-4o_local_baseline_analysis,gpt-4o,analysis,935,Yes,Yes,True,1452.936,2026-01-23T13:19:19.569837
gpt-4o_local_baseline_analysis,gpt-4o,analysis,936,No,No,True,2035.9669999999999,2026-01-23T13:19:21.605820
gpt-4o_local_baseline_analysis,gpt-4o,analysis,937,No,No,True,1446.1299999999999,2026-01-23T13:19:23.051963
gpt-4o_local_baseline_analysis,gpt-4o,analysis,938,Yes,Yes,True,1412.127,2026-01-23T13:19:24.464106
gpt-4o_local_baseline_analysis,gpt-4o,analysis,939,Yes,Yes,True,1136.5620000000001,2026-01-23T13:19:25.600684
gpt-4o_local_baseline_analysis,gpt-4o,analysis,940,Yes,Yes,True,1677.766,2026-01-23T13:19:27.278469
gpt-4o_local_baseline_analysis,gpt-4o,analysis,941,Yes,Yes,True,1733.0620000000001,2026-01-23T13:19:29.011545
gpt-4o_local_baseline_analysis,gpt-4o,analysis,942,No,No,True,1327.751,2026-01-23T13:19:30.339313
gpt-4o_local_baseline_analysis,gpt-4o,analysis,943,Yes,No,False,1935.181,2026-01-23T13:19:32.274531
gpt-4o_local_baseline_analysis,gpt-4o,analysis,944,Yes,Yes,True,3288.729,2026-01-23T13:19:35.563284
gpt-4o_local_baseline_analysis,gpt-4o,analysis,945,Yes,Yes,True,1102.936,2026-01-23T13:19:36.666263
gpt-4o_local_baseline_analysis,gpt-4o,analysis,946,Yes,Yes,True,1428.828,2026-01-23T13:19:38.095106
gpt-4o_local_baseline_analysis,gpt-4o,analysis,947,Yes,Yes,True,1639.2469999999998,2026-01-23T13:19:39.734367
gpt-4o_local_baseline_analysis,gpt-4o,analysis,948,No,Yes,False,1267.6909999999998,2026-01-23T13:19:41.002074
gpt-4o_local_baseline_analysis,gpt-4o,analysis,949,Yes,Yes,True,1838.391,2026-01-23T13:19:42.840479
gpt-4o_local_baseline_analysis,gpt-4o,analysis,950,Yes,Yes,True,2054.651,2026-01-23T13:19:44.895146
gpt-4o_local_baseline_analysis,gpt-4o,analysis,951,No,Yes,False,1591.567,2026-01-23T13:19:46.486725
gpt-4o_local_baseline_analysis,gpt-4o,analysis,952,No,No,True,1645.351,2026-01-23T13:19:48.132095
gpt-4o_local_baseline_analysis,gpt-4o,analysis,953,No,No,True,1784.158,2026-01-23T13:19:49.916269
gpt-4o_local_baseline_analysis,gpt-4o,analysis,954,No,No,True,1468.888,2026-01-23T13:19:51.385174
gpt-4o_local_baseline_analysis,gpt-4o,analysis,955,No,No,True,1451.0430000000001,2026-01-23T13:19:52.836232
gpt-4o_local_baseline_analysis,gpt-4o,analysis,956,Yes,Yes,True,1552.125,2026-01-23T13:19:54.388372
gpt-4o_local_baseline_analysis,gpt-4o,analysis,957,Yes,Yes,True,2663.411,2026-01-23T13:19:57.051798
gpt-4o_local_baseline_analysis,gpt-4o,analysis,958,Yes,Yes,True,1626.639,2026-01-23T13:19:58.678461
gpt-4o_local_baseline_analysis,gpt-4o,analysis,959,No,Yes,False,1221.335,2026-01-23T13:19:59.899809
gpt-4o_local_baseline_analysis,gpt-4o,analysis,960,Yes,Yes,True,1946.39,2026-01-23T13:20:01.846212
gpt-4o_local_baseline_analysis,gpt-4o,analysis,961,Yes,Yes,True,1715.9869999999999,2026-01-23T13:20:03.562213
gpt-4o_local_baseline_analysis,gpt-4o,analysis,962,No,No,True,2108.3650000000002,2026-01-23T13:20:05.670596
gpt-4o_local_baseline_analysis,gpt-4o,analysis,963,Yes,Yes,True,1324.1009999999999,2026-01-23T13:20:06.994721
gpt-4o_local_baseline_analysis,gpt-4o,analysis,964,Yes,Yes,True,1339.715,2026-01-23T13:20:08.334455
gpt-4o_local_baseline_analysis,gpt-4o,analysis,965,Yes,Yes,True,1070.326,2026-01-23T13:20:09.404798
gpt-4o_local_baseline_analysis,gpt-4o,analysis,966,Yes,Yes,True,1828.249,2026-01-23T13:20:11.233065
gpt-4o_local_baseline_analysis,gpt-4o,analysis,967,Yes,Yes,True,1972.288,2026-01-23T13:20:13.205362
gpt-4o_local_baseline_analysis,gpt-4o,analysis,968,Yes,Yes,True,1989.463,2026-01-23T13:20:15.194838
gpt-4o_local_baseline_analysis,gpt-4o,analysis,969,Yes,Yes,True,1044.029,2026-01-23T13:20:16.238884
gpt-4o_local_baseline_analysis,gpt-4o,analysis,970,Yes,Yes,True,1986.769,2026-01-23T13:20:18.225665
gpt-4o_local_baseline_analysis,gpt-4o,analysis,971,Yes,Yes,True,1049.419,2026-01-23T13:20:19.275101
gpt-4o_local_baseline_analysis,gpt-4o,analysis,972,No,No,True,1696.515,2026-01-23T13:20:20.971651
gpt-4o_local_baseline_analysis,gpt-4o,analysis,973,Yes,Yes,True,1118.394,2026-01-23T13:20:22.090060
gpt-4o_local_baseline_analysis,gpt-4o,analysis,974,Yes,Yes,True,1252.44,2026-01-23T13:20:23.342521
gpt-4o_local_baseline_analysis,gpt-4o,analysis,975,Yes,Yes,True,1177.678,2026-01-23T13:20:24.520215
gpt-4o_local_baseline_analysis,gpt-4o,analysis,976,No,No,True,1688.242,2026-01-23T13:20:26.208472
gpt-4o_local_baseline_analysis,gpt-4o,analysis,977,Yes,Yes,True,1659.124,2026-01-23T13:20:27.867610
gpt-4o_local_baseline_analysis,gpt-4o,analysis,978,Yes,Yes,True,1687.917,2026-01-23T13:20:29.555543
gpt-4o_local_baseline_analysis,gpt-4o,analysis,979,No,No,True,1810.069,2026-01-23T13:20:31.365630
gpt-4o_local_baseline_analysis,gpt-4o,analysis,980,No,No,True,1903.087,2026-01-23T13:20:33.268734
gpt-4o_local_baseline_analysis,gpt-4o,analysis,981,Yes,Yes,True,1761.265,2026-01-23T13:20:35.030014
gpt-4o_local_baseline_analysis,gpt-4o,analysis,982,Yes,Yes,True,1307.617,2026-01-23T13:20:36.337647
gpt-4o_local_baseline_analysis,gpt-4o,analysis,983,No,No,True,1186.3760000000002,2026-01-23T13:20:37.524041
gpt-4o_local_baseline_analysis,gpt-4o,analysis,984,No,No,True,1553.85,2026-01-23T13:20:39.077905
gpt-4o_local_baseline_analysis,gpt-4o,analysis,985,No,No,True,1691.326,2026-01-23T13:20:40.769252
gpt-4o_local_baseline_analysis,gpt-4o,analysis,986,Yes,Yes,True,2345.873,2026-01-23T13:20:43.115139
gpt-4o_local_baseline_analysis,gpt-4o,analysis,987,Yes,Yes,True,1179.678,2026-01-23T13:20:44.294830
gpt-4o_local_baseline_analysis,gpt-4o,analysis,988,Yes,Yes,True,2241.565,2026-01-23T13:20:46.536410
gpt-4o_local_baseline_analysis,gpt-4o,analysis,989,No,No,True,1229.155,2026-01-23T13:20:47.765609
gpt-4o_local_baseline_analysis,gpt-4o,analysis,990,Yes,Yes,True,3264.7599999999998,2026-01-23T13:20:51.030384
gpt-4o_local_baseline_analysis,gpt-4o,analysis,991,Yes,Yes,True,1306.107,2026-01-23T13:20:52.336507
gpt-4o_local_baseline_analysis,gpt-4o,analysis,992,No,No,True,1536.766,2026-01-23T13:20:53.873290
gpt-4o_local_baseline_analysis,gpt-4o,analysis,993,No,Yes,False,3151.9,2026-01-23T13:20:57.025201
gpt-4o_local_baseline_analysis,gpt-4o,analysis,994,No,No,True,1756.2450000000001,2026-01-23T13:20:58.781459
gpt-4o_local_baseline_analysis,gpt-4o,analysis,995,No,No,True,1205.9189999999999,2026-01-23T13:20:59.987401
gpt-4o_local_baseline_analysis,gpt-4o,analysis,996,No,No,True,3213.8689999999997,2026-01-23T13:21:03.201285
gpt-4o_local_baseline_analysis,gpt-4o,analysis,997,Yes,Yes,True,2099.19,2026-01-23T13:21:05.300486
gpt-4o_local_baseline_analysis,gpt-4o,analysis,998,No,No,True,1785.325,2026-01-23T13:21:07.085825
gpt-4o_local_baseline_analysis,gpt-4o,analysis,999,Yes,Yes,True,1478.501,2026-01-23T13:21:08.564343
